CODIGO_EMPRESA;EMPRESA;DATA_EMISSAO;NUMERO_NF;CGO;DEPARTAMENTO;COMPRADOR;CODIGO_FORNECEDOR;FORNECEDOR;CODIGO_PRODUTO;DESCRICAO_PRODUTO;QUANTIDADE_NF;VALOR_PRODUTO_NF
15;015-CD;28/03/2026;12587;821;PERFUMARIA E LIMPEZA;JOAO BATISTA;8305;NATURAPEL IND DE PAPEIS LTDA;19271;GUARD NATUPEL PREMIUM 20X20 50FLS;3;R$ 1,59
15;015-CD;28/03/2026;12587;821;PERFUMARIA E LIMPEZA;JOAO BATISTA;8305;NATURAPEL IND DE PAPEIS LTDA;21692;PAPEL HIG NATUPEL PREM FS 30M C 4;5;R$ 9,90
15;015-CD;28/03/2026;12587;821;PERFUMARIA E LIMPEZA;JOAO BATISTA;8305;NATURAPEL IND DE PAPEIS LTDA;21693;PAPEL HIG NATUPEL PREM FS 60M C 4;2;R$ 5,08
15;015-CD;28/03/2026;12600;821;PERFUMARIA E LIMPEZA;JOAO BATISTA;8305;NATURAPEL IND DE PAPEIS LTDA;19271;GUARD NATUPEL PREMIUM 20X20 50FLS;3;R$ 1,59
15;015-CD;28/03/2026;12600;821;PERFUMARIA E LIMPEZA;JOAO BATISTA;8305;NATURAPEL IND DE PAPEIS LTDA;21692;PAPEL HIG NATUPEL PREM FS 30M C 4;5;R$ 9,90
15;015-CD;28/03/2026;12600;821;PERFUMARIA E LIMPEZA;JOAO BATISTA;8305;NATURAPEL IND DE PAPEIS LTDA;21693;PAPEL HIG NATUPEL PREM FS 60M C 4;2;R$ 5,08
7;007-BAKLIZI;30/03/2026;211;821;PERECIVEIS;SANDRO MARTINS VIANNA;9379;LACTALIS BRASIL COM IMP EXP LTDA;6781;LEITE LV EDGE ELEGE 1L INTEGRAL;3;R$ 9,48
7;007-BAKLIZI;30/03/2026;211;821;PERECIVEIS;SANDRO MARTINS VIANNA;15208;LATICINIOS TIROL LTDA.;6783;LEITE UHT TIROL C TAMPA 1L INTEGRAL;5;R$ 18,60
7;007-BAKLIZI;30/03/2026;211;821;PERECIVEIS;SANDRO MARTINS VIANNA;9379;LACTALIS BRASIL COM IMP EXP LTDA;6786;LEITE LV EDGE ELEGE 1L SEMI DESNATADO;1;R$ 3,39
7;007-BAKLIZI;30/03/2026;211;821;PERECIVEIS;SANDRO MARTINS VIANNA;16169;LATICINIOS BELA VISTA LTDA;6800;LEITE UHT MOLICO TP 1L DESNAT;2;R$ 8,84
8;008-BAKLIZI;30/03/2026;261;821;PERECIVEIS;LAURINDO BISCUBI RAMOS;10511;MARQUESPAN ALIMENTOS LTDA;11428;MASSA CONG MARQU PAO GAJETA KG;,67;R$ 8,32
8;008-BAKLIZI;30/03/2026;261;821;PERECIVEIS;LAURINDO BISCUBI RAMOS;10511;MARQUESPAN ALIMENTOS LTDA;11433;MASSA CONG MARQU SOVADINHO KG;,88;R$ 11,22
8;008-BAKLIZI;30/03/2026;261;821;PERECIVEIS;LAURINDO BISCUBI RAMOS;10511;MARQUESPAN ALIMENTOS LTDA;11434;MASSA CONG MARQU VOVO SENTADA KG;1,35;R$ 15,14
8;008-BAKLIZI;30/03/2026;261;821;PERECIVEIS;LAURINDO BISCUBI RAMOS;10511;MARQUESPAN ALIMENTOS LTDA;34759;MASSA CONG MARQU PAO FIBRAS KG;,65;R$ 4,35
8;008-BAKLIZI;30/03/2026;261;821;PERECIVEIS;LAURINDO BISCUBI RAMOS;10511;MARQUESPAN ALIMENTOS LTDA;34760;MASSA CONG MARQU PAO CERVEJINHA KG;,28;R$ 2,04
8;008-BAKLIZI;30/03/2026;261;821;PERECIVEIS;LAURINDO BISCUBI RAMOS;10511;MARQUESPAN ALIMENTOS LTDA;34761;MASSA CONG MARQU PAO PTO LINHACA KG;3,4;R$ 21,44
8;008-BAKLIZI;30/03/2026;261;821;PERECIVEIS;LAURINDO BISCUBI RAMOS;10511;MARQUESPAN ALIMENTOS LTDA;35135;MASSA CONG MARQU PAO FRANC FOLH KG;1;R$ 12,46
8;008-BAKLIZI;30/03/2026;261;821;PERECIVEIS;LAURINDO BISCUBI RAMOS;10511;MARQUESPAN ALIMENTOS LTDA;35249;MASSA CONG MARQU BAGUETE KG;,29;R$ 2,05
17;017-BAKLIZI;30/03/2026;287;821;PERECIVEIS;LAURINDO BISCUBI RAMOS;14196;ESDEL COMERCIO DE PRODUTOS ALIMENT LTDA;10767;BOLO SECO VO ANA 300G BAUN;1;R$ 9,09
17;017-BAKLIZI;30/03/2026;287;821;PERECIVEIS;LAURINDO BISCUBI RAMOS;14196;ESDEL COMERCIO DE PRODUTOS ALIMENT LTDA;10768;BOLO SECO VO ANA 300G CEN;1;R$ 9,09
17;017-BAKLIZI;30/03/2026;287;821;PERECIVEIS;LAURINDO BISCUBI RAMOS;14196;ESDEL COMERCIO DE PRODUTOS ALIMENT LTDA;10769;BOLO SECO VO ANA 300G CHOC;2;R$ 18,18
17;017-BAKLIZI;30/03/2026;287;821;PERECIVEIS;LAURINDO BISCUBI RAMOS;14196;ESDEL COMERCIO DE PRODUTOS ALIMENT LTDA;10770;BOLO SECO VO ANA 300G COCO;3;R$ 27,27
17;017-BAKLIZI;30/03/2026;287;821;PERECIVEIS;LAURINDO BISCUBI RAMOS;14196;ESDEL COMERCIO DE PRODUTOS ALIMENT LTDA;10771;BOLO SECO VO ANA 300G FORMIG;5;R$ 45,45
11;011-BAKLIZI;30/03/2026;288;821;PERECIVEIS;SANDRO MARTINS VIANNA;14112;DANONE LTDA;6760;IOG DANONE ACTIVIA 340G AVEIA;5;R$ 38,50
11;011-BAKLIZI;30/03/2026;288;821;PERECIVEIS;SANDRO MARTINS VIANNA;14112;DANONE LTDA;6762;IOG DANONE ACTIVIA POLPA 510G MAMAO CEREAL;4;R$ 40,72
11;011-BAKLIZI;30/03/2026;288;821;PERECIVEIS;SANDRO MARTINS VIANNA;12167;BRF S.A;9608;HOT POCKET SADIA CHEDDAR 145G;2;R$ 10,86
11;011-BAKLIZI;30/03/2026;288;821;PERECIVEIS;SANDRO MARTINS VIANNA;21231;DALMOLIN & VANZIN IMPORTACAO E EXPORTACAO DE PRODUTOS ALIMENTICIOS LTDA;19431;IOG DANONE ACTIVIA 340G POLPA MOR;4;R$ 30,80
11;011-BAKLIZI;30/03/2026;288;821;PERECIVEIS;SANDRO MARTINS VIANNA;14112;DANONE LTDA;22618;QJO PHILADELPHIA CREM S LACTO 150G;3;R$ 25,47
17;017-BAKLIZI;30/03/2026;290;821;PERECIVEIS;SANDRO MARTINS VIANNA;6675;COOPERATIVA CENTRAL AURORA ALIMENTOS;11370;LOMBO SUINO NOBRE DEF KG FAT;,66;R$ 16,61
3;003-BAKLIZI;30/03/2026;531;821;NAO ALIMENTO;NJOUD HASSAN ZITAWI;13254;SANREMO S E A;4329;BALDE SANREMO 8L 610 7;1;R$ 11,12
3;003-BAKLIZI;30/03/2026;531;821;NAO ALIMENTO;NJOUD HASSAN ZITAWI;3666;LEONORA COMERCIO INTERNACIONAL LTDA;4488;BORRACHA LEO&LEO BRANCA C/CAPA 2 UN;1;R$ 1,31
3;003-BAKLIZI;30/03/2026;531;821;NAO ALIMENTO;NJOUD HASSAN ZITAWI;4458;ACRILEX TINTAS ESPECIAIS S.A;7136;MASSA MODELAR ACRILEX SOFT 150G MARAVILHA;1;R$ 4,32
3;003-BAKLIZI;30/03/2026;531;821;NAO ALIMENTO;NJOUD HASSAN ZITAWI;10171;IND.DE PLASTICOS DO VALE DO ITAJAI LTDA;7244;ORGANIZADOR PLASVALE 27L SORT;6;R$ 115,50
3;003-BAKLIZI;30/03/2026;531;821;NAO ALIMENTO;MODELO;9973;PLASUTIL IND.COM.DE PLASTICOS LTDA;8594;TIGELA PLASUTIL C/VENTOSA 3220 BAILARINA;1;R$ 8,04
3;003-BAKLIZI;30/03/2026;531;821;PERFUMARIA E LIMPEZA;JOAO BATISTA;3527;FABIANO ZAFFALON E CIA LTDA;9334;ESC DENTAL CONDOR PLUS MACIA 81080;1;R$ 6,78
3;003-BAKLIZI;30/03/2026;531;821;NAO ALIMENTO;NJOUD HASSAN ZITAWI;8532;REGINA INDUSTRIA E COMERCIO S E A;12970;BALAO REGINA MINISHAPE MET SPIDERMAN 9P;1;R$ 8,48
3;003-BAKLIZI;30/03/2026;531;821;NAO ALIMENTO;NJOUD HASSAN ZITAWI;17046;MUNDO NOVO COMERCIO DE PLASTICO EIRELI;12985;BALDE PLAST C ALC METAL NOVA ERA 8L;1;R$ 3,14
3;003-BAKLIZI;30/03/2026;531;821;NAO ALIMENTO;NJOUD HASSAN ZITAWI;17022;T.E.C. XAVIER - COMERCIO TRANSP. E SERV.;13656;BOLA VOLEI PRAIA QUADRA N5;1;R$ 10,90
3;003-BAKLIZI;30/03/2026;531;821;NAO ALIMENTO;NJOUD HASSAN ZITAWI;10872;WELLMIX IMP.DE UTILIDADES EIRELI;13853;BR BASTAO LANCA BOLHAS FOOTBALL 21CM;1;R$ 2,92
3;003-BAKLIZI;30/03/2026;531;821;NAO ALIMENTO;NJOUD HASSAN ZITAWI;7339;XALINGO S.A IND E COMERCIO;13885;BR BLOS CIDADE/PERSONAGENS C/4;1;R$ 6,28
3;003-BAKLIZI;30/03/2026;531;821;NAO ALIMENTO;NJOUD HASSAN ZITAWI;16615;GGBPLAST BRINQUEDOS E UTIL. PLAST. LTDA;14023;BR BON PRINCESA 11CM;2;R$ 9,50
3;003-BAKLIZI;30/03/2026;531;821;NAO ALIMENTO;NJOUD HASSAN ZITAWI;4211;COPAG DA AMAZONIA S/A;14330;BR JOGO CARTON AVIOES CORRIDA ALTURAS;1;R$ 5,75
3;003-BAKLIZI;30/03/2026;531;821;NAO ALIMENTO;NJOUD HASSAN ZITAWI;3106;AMACOM COMERCIO EXTERIOR LTDA;14723;BR PIST LANCA PROJETEIS ES TS44072;1;R$ 9,42
3;003-BAKLIZI;30/03/2026;531;821;NAO ALIMENTO;NJOUD HASSAN ZITAWI;3106;AMACOM COMERCIO EXTERIOR LTDA;14893;BR YO-YO VERM TS23957;1;R$ 2,04
3;003-BAKLIZI;30/03/2026;531;821;PRODUTOS PET;NJOUD HASSAN ZITAWI;10770;RIO TIJUCAS IMPORTADORA LTDA;16443;COMEDOURO PET MELAMINA DUPLO 1 2L;2;R$ 12,30
3;003-BAKLIZI;30/03/2026;531;821;NAO ALIMENTO;NJOUD HASSAN ZITAWI;9537;BLESSED PRODUTOS POPULARES LTDA;16658;CP C/CAN SORT 450ML HW57909;10;R$ 113,00
3;003-BAKLIZI;30/03/2026;531;821;PERFUMARIA E LIMPEZA;NJOUD HASSAN ZITAWI;10770;RIO TIJUCAS IMPORTADORA LTDA;17866;ESC SANIT PLAST C SUPORTE 33X10CM;1;R$ 2,10
3;003-BAKLIZI;30/03/2026;531;821;NAO ALIMENTO;NJOUD HASSAN ZITAWI;9472;FORFEST IND DE DESCARTAVEIS LTDA;18390;FACA REFEICAO FORFEST BCO C/50;1;R$ 2,27
3;003-BAKLIZI;30/03/2026;531;821;NAO ALIMENTO;NJOUD HASSAN ZITAWI;9472;FORFEST IND DE DESCARTAVEIS LTDA;18391;FACA REFEICAO FORFEST CRISTAL C/50;2;R$ 4,54
3;003-BAKLIZI;30/03/2026;531;821;PERFUMARIA E LIMPEZA;JOAO BATISTA;8147;CIMED REMEDIOS S.A;19319;HID LABIAL CARMED 10G BEIJINHO 30 FP;1;R$ 11,32
3;003-BAKLIZI;30/03/2026;531;821;NAO ALIMENTO;NJOUD HASSAN ZITAWI;3527;FABIANO ZAFFALON E CIA LTDA;20516;MARCADOR BIC PM COLOR C 6;1;R$ 22,46
3;003-BAKLIZI;30/03/2026;531;821;PERFUMARIA E LIMPEZA;NJOUD HASSAN ZITAWI;15943;INGA IMPORT LTDA SC;21144;MOP RET FLAT PLAST 5L;1;R$ 22,90
3;003-BAKLIZI;30/03/2026;531;821;NAO ALIMENTO;NJOUD HASSAN ZITAWI;16260;VIRTUS IMPORTADORA;21157;MORDEDOR P/PET BOLA;1;R$ 2,50
3;003-BAKLIZI;30/03/2026;531;821;NAO ALIMENTO;NJOUD HASSAN ZITAWI;10770;RIO TIJUCAS IMPORTADORA LTDA;21179;MORDEDOR P PET OSSO 13CM;1;R$ 3,76
3;003-BAKLIZI;30/03/2026;531;821;NAO ALIMENTO;NJOUD HASSAN ZITAWI;17038;ORIGINAL LINE COM DE UTIL DOMEST LTDA;22336;PROCES ALIM MAN VERM 500ML;1;R$ 6,08
3;003-BAKLIZI;30/03/2026;531;821;NAO ALIMENTO;NJOUD HASSAN ZITAWI;3297;DELTA IND E COMERCIO DE BIJOUTERIAS;22669;RABICO MINI BCO C/60;1;R$ 1,47
3;003-BAKLIZI;30/03/2026;531;821;NAO ALIMENTO;NJOUD HASSAN ZITAWI;17022;T.E.C. XAVIER - COMERCIO TRANSP. E SERV.;33387;BRINQ DODGE MOTOR NA REDE MIX;1;R$ 7,92
3;003-BAKLIZI;30/03/2026;531;821;NAO ALIMENTO;NJOUD HASSAN ZITAWI;9973;PLASUTIL IND.COM.DE PLASTICOS LTDA;35086;POTE DEC QUADRADO 580ML ANGEL;1;R$ 3,84
3;003-BAKLIZI;30/03/2026;531;821;NAO ALIMENTO;NJOUD HASSAN ZITAWI;13254;SANREMO S E A;35296;SHAKEIRA SANREMO PLAST MIXER 500ML;1;R$ 6,15
3;003-BAKLIZI;30/03/2026;531;821;NAO ALIMENTO;NJOUD HASSAN ZITAWI;17025;ATTIC COMERCIO INTERNACIIONAL LTDA;35593;BRINQ VARINHA CANGURU;1;R$ 6,52
3;003-BAKLIZI;30/03/2026;531;821;NAO ALIMENTO;NJOUD HASSAN ZITAWI;11877;CIM COMPANHIA DE IDEIAS E MARCAS LTDA;36282;OVINHOS ISOPOR C 6PCS;4;R$ 21,84
2;002-BAKLIZI;30/03/2026;590;821;PERECIVEIS;SANDRO MARTINS VIANNA;3589;EVERTON RICARDO BIEHL SOTT & CIA LTDA.;7300;PAO FORMA PULLMAN 480G;1;R$ 5,91
2;002-BAKLIZI;30/03/2026;590;821;PERECIVEIS;SANDRO MARTINS VIANNA;16654;NOP IND E COM DE ALIMENTOS LTDA EPP;7303;PAO FORMA TCHE PAO 450G;1;R$ 4,43
2;002-BAKLIZI;30/03/2026;590;821;PERECIVEIS;SANDRO MARTINS VIANNA;16654;NOP IND E COM DE ALIMENTOS LTDA EPP;7304;PAO FORMA TCHE PAO INT. E ZERO 500G INTEGRAL;1;R$ 6,45
2;002-BAKLIZI;30/03/2026;590;821;PERECIVEIS;SANDRO MARTINS VIANNA;16654;NOP IND E COM DE ALIMENTOS LTDA EPP;7332;PAO TCHE PAO 500G ATELIE;1;R$ 7,26
2;002-BAKLIZI;30/03/2026;590;821;PERECIVEIS;SANDRO MARTINS VIANNA;16654;NOP IND E COM DE ALIMENTOS LTDA EPP;21605;PAO FOR TCHE 380G;6;R$ 22,32
2;002-BAKLIZI;30/03/2026;590;821;PERECIVEIS;SANDRO MARTINS VIANNA;15756;PANARIUS DISTRIB LTDA;21608;PAO LEITE P ROSAS 400G;14;R$ 48,86
15;015-CD;30/03/2026;12800;821;PERFUMARIA E LIMPEZA;JOAO BATISTA;10190;MILI S/A;6112;FRALDA GERIATRICA MILI VITA P 10UN 10UN P;2;R$ 29,92
15;015-CD;30/03/2026;12800;821;PERFUMARIA E LIMPEZA;JOAO BATISTA;10190;MILI S/A;6114;FRALDA GERIATRICA MILI VITA G 08UN 8UN;1;R$ 14,96
15;015-CD;30/03/2026;12800;821;PERFUMARIA E LIMPEZA;JOAO BATISTA;10190;MILI S/A;9549;FRALDA MILI JUMBINHO XG 18UN;1;R$ 13,07
15;015-CD;30/03/2026;12800;821;PERFUMARIA E LIMPEZA;JOAO BATISTA;10190;MILI S/A;9974;PAPEL TOALHA MILI 2UN;3;R$ 8,70
15;015-CD;30/03/2026;12800;821;PERFUMARIA E LIMPEZA;JOAO BATISTA;10190;MILI S/A;18760;FRALDA DESC MILI GIGA C 58 XXG C 58 XXG;1;R$ 46,82
15;015-CD;30/03/2026;12800;821;PERFUMARIA E LIMPEZA;JOAO BATISTA;10190;MILI S/A;21683;PAPEL HIG COMFORT FLA DPL 30M 18 UN;1;R$ 16,30
15;015-CD;30/03/2026;12800;821;PERFUMARIA E LIMPEZA;JOAO BATISTA;10190;MILI S/A;21685;PAPEL HIG MILI NEUTRO FLA SPL 100M 12UN;2;R$ 33,16
15;015-CD;30/03/2026;12800;821;PERFUMARIA E LIMPEZA;JOAO BATISTA;10190;MILI S/A;21686;PAPEL HIG MILI NEUTRO FLA SPL 60M 4UN;1;R$ 3,59
15;015-CD;30/03/2026;12800;821;PERFUMARIA E LIMPEZA;JOAO BATISTA;10190;MILI S/A;21688;PAPEL HIG MILI PERFUM FLA SPL 60M 4UN;4;R$ 14,52
15;015-CD;30/03/2026;12800;821;PERFUMARIA E LIMPEZA;JOAO BATISTA;10190;MILI S/A;21689;PAPEL HIG MILI PRIME FLA TPL 20M 12UN;1;R$ 11,03
15;015-CD;30/03/2026;12802;821;PERFUMARIA E LIMPEZA;JOAO BATISTA;16877;UNIDASUL DISTRIBUIDORA ALIMENTICIAS E A;17320;DET LIQ APYCE LIMP TOT 3L ROSA;6;R$ 51,72
15;015-CD;30/03/2026;12802;821;PERFUMARIA E LIMPEZA;JOAO BATISTA;16877;UNIDASUL DISTRIBUIDORA ALIMENTICIAS E A;17384;DET PO APYCE SH 1 6K AZUL;1;R$ 5,12
15;015-CD;30/03/2026;12802;821;PERFUMARIA E LIMPEZA;JOAO BATISTA;16877;UNIDASUL DISTRIBUIDORA ALIMENTICIAS E A;17387;DET PO APYCE SH 400G ROSA;1;R$ 1,14
15;015-CD;30/03/2026;12874;821;BEBIDAS;NICOLAS AUGUSTO P. BORGES;15441;SPAL IND BRAS BEBIDAS AS;10;REFRIG COCA COLA PET 2L;38;R$ 239,78
15;015-CD;30/03/2026;12874;821;BEBIDAS;NICOLAS AUGUSTO P. BORGES;15441;SPAL IND BRAS BEBIDAS AS;13;AGUA MIN CRYSTAL PET 1 5L C GAS;2;R$ 5,00
15;015-CD;30/03/2026;12874;821;BEBIDAS;NICOLAS AUGUSTO P. BORGES;15441;SPAL IND BRAS BEBIDAS AS;16;AGUA MIN CRYSTAL PET 1 5L S GAS;3;R$ 6,84
15;015-CD;30/03/2026;12874;821;BEBIDAS;NICOLAS AUGUSTO P. BORGES;15441;SPAL IND BRAS BEBIDAS AS;36;AGUA MIN CRYSTAL PET 500ML C GAS;2;R$ 2,48
15;015-CD;30/03/2026;12874;821;BEBIDAS;NICOLAS AUGUSTO P. BORGES;15441;SPAL IND BRAS BEBIDAS AS;178;CERV KAISER LT 473ML;30;R$ 60,30
15;015-CD;30/03/2026;12874;821;BEBIDAS;NICOLAS AUGUSTO P. BORGES;15441;SPAL IND BRAS BEBIDAS AS;358;CHA MATTE LEAO PET 1 5L NATURAL;2;R$ 8,66
15;015-CD;30/03/2026;12874;821;BEBIDAS;NICOLAS AUGUSTO P. BORGES;15441;SPAL IND BRAS BEBIDAS AS;389;ENERG MONSTER LT 473ML GREEN;6;R$ 28,02
15;015-CD;30/03/2026;12874;821;BEBIDAS;NICOLAS AUGUSTO P. BORGES;15441;SPAL IND BRAS BEBIDAS AS;390;ENERG MONSTER LT 473ML GREEN ZERO;1;R$ 4,67
15;015-CD;30/03/2026;12874;821;BEBIDAS;NICOLAS AUGUSTO P. BORGES;15441;SPAL IND BRAS BEBIDAS AS;569;REPOS POWERADE 500ML LIMAO;3;R$ 6,66
15;015-CD;30/03/2026;12874;821;BEBIDAS;NICOLAS AUGUSTO P. BORGES;15441;SPAL IND BRAS BEBIDAS AS;601;SUCO DEL VALLE TP 1L PESSEGO;12;R$ 68,16
15;015-CD;30/03/2026;12874;821;BEBIDAS;NICOLAS AUGUSTO P. BORGES;15441;SPAL IND BRAS BEBIDAS AS;607;SUCO DEL VALLE TP 1L UVA;2;R$ 11,36
15;015-CD;30/03/2026;12874;821;BEBIDAS;NICOLAS AUGUSTO P. BORGES;15441;SPAL IND BRAS BEBIDAS AS;645;SUCO DEL VALLE FRUT PET 1 5L LARANJA;1;R$ 3,97
15;015-CD;30/03/2026;12874;821;BEBIDAS;NICOLAS AUGUSTO P. BORGES;15441;SPAL IND BRAS BEBIDAS AS;646;SUCO DEL VALLE FRUT PET 1 5L UVA;1;R$ 3,97
15;015-CD;30/03/2026;12874;821;BEBIDAS;NICOLAS AUGUSTO P. BORGES;15441;SPAL IND BRAS BEBIDAS AS;659;SUCO KAPO 200ML ABACAXI;22;R$ 35,86
15;015-CD;30/03/2026;12874;821;BEBIDAS;NICOLAS AUGUSTO P. BORGES;15441;SPAL IND BRAS BEBIDAS AS;661;SUCO KAPO 200ML LARANJA;1;R$ 1,63
15;015-CD;30/03/2026;12874;821;BEBIDAS;NICOLAS AUGUSTO P. BORGES;15441;SPAL IND BRAS BEBIDAS AS;663;SUCO KAPO 200ML MORANGO;10;R$ 16,30
15;015-CD;30/03/2026;12874;821;BEBIDAS;NICOLAS AUGUSTO P. BORGES;15441;SPAL IND BRAS BEBIDAS AS;664;SUCO KAPO 200ML UVA;2;R$ 3,26
15;015-CD;30/03/2026;12874;821;BEBIDAS;NICOLAS AUGUSTO P. BORGES;15441;SPAL IND BRAS BEBIDAS AS;734;REFRIG COCA COLA LT 220ML;64;R$ 107,52
15;015-CD;30/03/2026;12874;821;BEBIDAS;NICOLAS AUGUSTO P. BORGES;15441;SPAL IND BRAS BEBIDAS AS;764;REFRIG COCA COLA PET 200ML ZERO;4;R$ 4,76
15;015-CD;30/03/2026;12874;821;BEBIDAS;NICOLAS AUGUSTO P. BORGES;15441;SPAL IND BRAS BEBIDAS AS;790;REFRIG CHARRUA GUARANA PET 2L;6;R$ 20,88
15;015-CD;30/03/2026;12874;821;BEBIDAS;NICOLAS AUGUSTO P. BORGES;15441;SPAL IND BRAS BEBIDAS AS;795;REFRIG COCA COLA PET 2L ZERO;28;R$ 190,68
15;015-CD;30/03/2026;12874;821;BEBIDAS;NICOLAS AUGUSTO P. BORGES;15441;SPAL IND BRAS BEBIDAS AS;806;REFRIG FANTA LARANJA PET 2L;12;R$ 62,16
15;015-CD;30/03/2026;12874;821;BEBIDAS;NICOLAS AUGUSTO P. BORGES;15441;SPAL IND BRAS BEBIDAS AS;812;REFRIG FANTA UVA PET 2L;2;R$ 10,36
15;015-CD;30/03/2026;12874;821;BEBIDAS;NICOLAS AUGUSTO P. BORGES;15441;SPAL IND BRAS BEBIDAS AS;830;REFRIG SPRITE PET 2L;9;R$ 46,62
15;015-CD;30/03/2026;12874;821;BEBIDAS;NICOLAS AUGUSTO P. BORGES;15441;SPAL IND BRAS BEBIDAS AS;835;REFRIG PET COCA COLA 3L;4;R$ 38,40
15;015-CD;30/03/2026;12874;821;BEBIDAS;NICOLAS AUGUSTO P. BORGES;15441;SPAL IND BRAS BEBIDAS AS;847;REFRIG COCA COLA PET 600ML;20;R$ 63,40
15;015-CD;30/03/2026;12874;821;BEBIDAS;NICOLAS AUGUSTO P. BORGES;15441;SPAL IND BRAS BEBIDAS AS;849;REFRIG COCA COLA PET 600ML ZERO;10;R$ 31,70
15;015-CD;30/03/2026;12874;821;BEBIDAS;NICOLAS AUGUSTO P. BORGES;15441;SPAL IND BRAS BEBIDAS AS;893;REFRIG COCA COLA ZERO LT 350ML;15;R$ 40,50
15;015-CD;30/03/2026;12874;821;BEBIDAS;NICOLAS AUGUSTO P. BORGES;15441;SPAL IND BRAS BEBIDAS AS;896;REFRIG FANTA LARANJA LT 350ML;3;R$ 6,33
15;015-CD;30/03/2026;12874;821;BEBIDAS;NICOLAS AUGUSTO P. BORGES;15441;SPAL IND BRAS BEBIDAS AS;899;REFRIG FANTA UVA LT 350ML;6;R$ 12,66
15;015-CD;30/03/2026;12874;821;BEBIDAS;NICOLAS AUGUSTO P. BORGES;15441;SPAL IND BRAS BEBIDAS AS;909;REFRIG SPRITE LT 350ML;12;R$ 25,32
15;015-CD;30/03/2026;12874;821;BEBIDAS;NICOLAS AUGUSTO P. BORGES;15441;SPAL IND BRAS BEBIDAS AS;33255;REFRIG CHARRUA PET 3L GUARANA;1;R$ 5,01
15;015-CD;30/03/2026;12874;821;BEBIDAS;NICOLAS AUGUSTO P. BORGES;15441;SPAL IND BRAS BEBIDAS AS;33256;REFRIG CHARRUA PET 200ML GUARANA;1;R$ ,92
15;015-CD;30/03/2026;12879;821;MERCEARIA;WETER SONNENFELDET;3380;NLS ALIMENTOS LTDA;3654;LEITE COCO MENINA VD 200ML;7;R$ 17,78
15;015-CD;30/03/2026;12888;821;MERCEARIA;WETER SONNENFELDET;12377;PASTIFICIO RS LTDA.;20601;MAS CAS PASTAMIA C OVOS 400G FETTUCCINE;20;R$ 70,40
15;015-CD;30/03/2026;12897;821;MERCEARIA;NIDAL TUBASI;6158;GASPARIN CEREAIS LTDA ME;750;ACUCAR CRISTAL GASPARIN 5KG;15;R$ 167,40
15;015-CD;30/03/2026;12897;821;MERCEARIA;WETER SONNENFELDET;12954;ROMANI S/A IND E COM DE SAL;3633;SAL MOIDO APOLO 1KG;6;R$ 6,90
15;015-CD;30/03/2026;12897;821;MERCEARIA;WETER SONNENFELDET;13400;DISJOI S/A DISTRIBUICAO E LOGISTICA;3642;SAL REFINADO CISNE 1KG;6;R$ 22,32
15;015-CD;30/03/2026;12897;821;MERCEARIA;WETER SONNENFELDET;17001;CENTRO SUL INDUSTRIA E COMERCIO DE ALIMENTOS LTDA;3862;SAL MOIDO PREMIUM 1KG;24;R$ 20,88
15;015-CD;30/03/2026;12897;821;MERCEARIA;NIDAL TUBASI;15947;ACUCAREIRA ENERGY LTDA;12228;ACUCAR CRISTAL DOCESUCAR 5KG;50;R$ 542,50
15;015-CD;30/03/2026;12897;821;MERCEARIA;WETER SONNENFELDET;9211;REFINARIA DE SAL GARCA LTDA;23212;SAL MOIDO 5 ESTRELAS 1KG;32;R$ 32,96
15;015-CD;30/03/2026;12897;821;MERCEARIA;WETER SONNENFELDET;9211;REFINARIA DE SAL GARCA LTDA;23217;SAL REFINADO EX GARCA 1K;2;R$ 2,28
15;015-CD;30/03/2026;12897;821;MERCEARIA;WETER SONNENFELDET;17001;CENTRO SUL INDUSTRIA E COMERCIO DE ALIMENTOS LTDA;34588;SAL REFINADO CAMPEAO 1KG;9;R$ 10,35
15;015-CD;30/03/2026;12905;821;MERCEARIA;WETER SONNENFELDET;14064;SOC DE BEBIDAS PANIZZON LTDA;3768;VINAGRE ALCOOL ROSINA 750ML;2;R$ 3,08
15;015-CD;30/03/2026;12905;821;MERCEARIA;WETER SONNENFELDET;14064;SOC DE BEBIDAS PANIZZON LTDA;3778;VINAGRE MACA ROSINA 750ML;2;R$ 4,98
15;015-CD;30/03/2026;12905;821;MERCEARIA;WETER SONNENFELDET;14064;SOC DE BEBIDAS PANIZZON LTDA;3784;VINAGRE VINHO ROSINA 750ML TINTO;27;R$ 81,81
15;015-CD;30/03/2026;12905;821;MERCEARIA;WETER SONNENFELDET;14064;SOC DE BEBIDAS PANIZZON LTDA;3786;VINAGRE VINHO ROSINA 750ML BRANCO;14;R$ 42,42
15;015-CD;30/03/2026;12967;821;BEBIDAS;NICOLAS AUGUSTO P. BORGES;15441;SPAL IND BRAS BEBIDAS AS;10;REFRIG COCA COLA PET 2L;55;R$ 347,05
15;015-CD;30/03/2026;12967;821;BEBIDAS;NICOLAS AUGUSTO P. BORGES;15441;SPAL IND BRAS BEBIDAS AS;43;AGUA MIN CRYSTAL PET 500ML S GAS;2;R$ 2,28
