CODIGO_EMPRESA;CODIGO_PRODUTO;DESCRICAO_PRODUTO;DEPARTAMENTO;NRO_PEDIDO;DATA;NRO_PED_EXPEDICAO;CARGA;EMBALAGEM;ESTOQUE_DISPONIVEL_CD;QUANTIDADE_A_EXPEDIR;QTD_SEPARADA;QTD_CONFERIDA;DATA_CONFERENCIA;USUARIO_CONFERENCIA;ESTOQUE_DISPONIVEL_LOJA
3;3828;SAGU CORSETTI 400G;MERCEARIA;81823;17/06/2026;152660;79716;12;0;12;0;0;;;22
3;2832;MAIONESE ODERICH 220G CASEIRA;MERCEARIA;81823;17/06/2026;152660;79716;12;0;12;0;0;;;18
3;38141;AVEIA FLOCOS NESTLE 450G;MERCEARIA;81823;17/06/2026;152660;79716;18;0;18;0;0;;;0
3;2710;LEITE PO CCGL INTEGRAL SH 200G INSTANTANEO;MERCEARIA;81823;17/06/2026;152660;79716;50;0;50;0;0;;;43
3;2468;SARDINHA COQUEIRO 125G OLEO;MERCEARIA;81823;17/06/2026;152660;79716;54;162;54;0;0;;;-33
3;2516;KETCHUP HEINZ 397G TRAD;MERCEARIA;81823;17/06/2026;152660;79716;16;0;16;0;0;;;9
3;2327;ATUM SOLIDO NAUTIQUE 170G NATURAL;MERCEARIA;81823;17/06/2026;152660;79716;24;0;24;0;0;;;13
3;2216;CAPSULA DOLCE GUSTO 100G C 10 CAFE AU LAIT;MERCEARIA;81823;17/06/2026;152660;79716;6;6;36;0;0;;;-6
3;2082;CHA REAL MULTIERVAS 15G VERDE;MERCEARIA;81823;17/06/2026;152660;79716;30;0;30;0;0;;;51
3;2419;PATE ODERICH LT 100G CARNE;MERCEARIA;81823;17/06/2026;152660;79716;24;144;24;0;0;;;30
3;2054;CHA REAL MULTIERVAS 10G BOLDO;MERCEARIA;81823;17/06/2026;152660;79716;30;-30;60;0;0;;;0
3;2939;ACHOC PO CHOKILAR SH 200G;MERCEARIA;81823;17/06/2026;152660;79716;20;80;40;0;0;;;8
3;38272;MOLHO FGO SABOR CASEIRO 1 01K;MERCEARIA;81823;17/06/2026;152660;79716;6;114;6;0;0;;;3
3;2429;PEPINO CONSERVA NUTRIOURO VD 300G;MERCEARIA;81823;17/06/2026;152660;79716;15;219;105;0;0;;;504
3;2173;CHA PRENDA GOLD 18G HORTELA;MERCEARIA;81823;17/06/2026;152660;79716;10;-1;20;0;0;;;-9
3;3011;AVEIA FLOCOS FINOS NATURALE 1KG;MERCEARIA;81823;17/06/2026;152660;79716;12;0;24;0;0;;;2
3;3288;GRANOLA CERELUS 250G MALTADOS;MERCEARIA;81823;17/06/2026;152660;79716;12;0;12;0;0;;;1
3;995;BISC MUCILON LANCHINHO 35G MOR BAN;MERCEARIA;81823;17/06/2026;152660;79716;15;165;60;0;0;;;89
3;2088;CHA PRENDA 18G PRETO C CANELA;MERCEARIA;81823;17/06/2026;152660;79716;20;-22;40;0;0;;;-32
3;37754;GELATINA ZERO NEILAR LIMAO;MERCEARIA;81823;17/06/2026;152660;79716;24;24;24;0;0;;;56
3;38274;MOLHO PIMENTA SABOR CASEIRO 1 01K;MERCEARIA;81823;17/06/2026;152660;79716;6;234;12;0;0;;;4
3;2707;LEITE PO QUALITEM INTEGRAL SH 120G INSTANTANEO;MERCEARIA;81823;17/06/2026;152660;79716;50;350;50;0;0;;;1
3;2020;CAFE VACUO MELITTA 500G EXTRA FORTE;MERCEARIA;81823;17/06/2026;152660;79716;20;0;20;0;0;;;101
3;3826;MIST P SAGU NEILAR 150G MORANGO;MERCEARIA;81823;17/06/2026;152660;79716;12;0;12;0;0;;;12
3;2511;DOCE STA CLARA 400G UVA;MERCEARIA;81823;17/06/2026;152660;79716;6;0;6;0;0;;;5
3;2724;LEITE PO ELEGE INTEGRAL SH 400G;MERCEARIA;81823;17/06/2026;152660;79716;25;0;100;0;0;;;0
3;2462;PICLES CONSERVA JUREIA VD 300G;MERCEARIA;81823;17/06/2026;152660;79716;6;6;12;0;0;;;-3
3;37998;CEREAL MAT DOMELLY DINOCRISPY CHOC;MERCEARIA;81823;17/06/2026;152660;79716;10;30;60;0;0;;;10
3;876;MAIONESE ODERICH SH 7G C 140;MERCEARIA;81823;17/06/2026;152660;79716;1;0;4;0;0;;;0
3;2955;MOLHO PIMENTA EXTREMO SABOR 150ML EXTRA FORTE;MERCEARIA;81823;17/06/2026;152660;79716;12;60;12;0;0;;;10
3;3092;MOSTARDA ODERICH TRADICIONAL 190G BISNAGA;MERCEARIA;81823;17/06/2026;152660;79716;24;143;48;0;0;;;5
3;3791;MIST P BOLO ORQUIDEA 350G LIMAO;MERCEARIA;81823;17/06/2026;152660;79716;12;0;12;0;0;;;12
3;2471;TOMATE SECO CONSERVA JUREIA VD 200G;PERECIVEIS;81823;17/06/2026;152660;79716;12;36;12;0;0;;;8
3;2076;CHA PRENDA 10G CAMOMILA;MERCEARIA;81823;17/06/2026;152660;79716;20;1880;80;0;0;;;74
3;34880;AVEIA NATURALE 170G FLOCOS;MERCEARIA;81823;17/06/2026;152660;79716;24;24;24;0;0;;;-1
3;808;CHOC PO TRISANTI 50 CACAU 1 005KG;MERCEARIA;81823;17/06/2026;152660;79716;6;7;6;0;0;;;0
3;2996;ADOCANTE ADOCYL 100ML;MERCEARIA;81823;17/06/2026;152660;79716;12;0;60;0;0;;;0
3;2087;CHA PRENDA 18G PRETO;MERCEARIA;81823;17/06/2026;152660;79716;20;1687;60;0;0;;;48
3;1987;CAPPUCCINO PRONTO 3C 260ML WHEY;MERCEARIA;81823;17/06/2026;152660;79716;6;0;6;0;0;;;5
3;15622;CATCHUP BISN KETDOG 1K;MERCEARIA;81823;17/06/2026;152660;79716;12;0;24;0;0;;;-27
3;3024;ADOCANTE ZERO CAL 100ML;MERCEARIA;81823;17/06/2026;152660;79716;12;10;36;0;0;;;0
3;2164;CHA PRENDA MATE 40G NATURAL;MERCEARIA;81823;17/06/2026;152660;79716;20;-20;40;0;0;;;-35
3;2894;MOLHO INGLES KITANO 150ML;MERCEARIA;81823;17/06/2026;152660;79716;12;60;24;0;0;;;-16
3;949;AZEIT OLIV COCINERO EXT VG 500ML;MERCEARIA;81823;17/06/2026;152660;79716;12;0;12;0;0;;;2
3;15559;CAP NESCAFE NESPRESSO MEXICO C 10;MERCEARIA;81823;17/06/2026;152660;79716;12;0;12;0;0;;;4
3;3076;FARELO AVEIA SOBERANA 500G;MERCEARIA;81823;17/06/2026;152660;79716;12;9;12;0;0;;;-5
3;2055;CHA REAL MULTIERVAS 18G PRETO;MERCEARIA;81823;17/06/2026;152660;79716;30;-30;60;0;0;;;1
3;2861;MAIONESE HELLMANNS PET 335G;MERCEARIA;81823;17/06/2026;152660;79716;24;0;24;0;0;;;12
3;2168;CHA PRENDA MATE 40G CRAVO CANELA;MERCEARIA;81823;17/06/2026;152660;79716;20;-40;80;0;0;;;-35
3;3535;FERM QUIMICO PO ROYAL PT 250G;MERCEARIA;81823;17/06/2026;152660;79716;48;0;48;0;0;;;0
3;38273;MOLHO INGLES SABOR CASEIRO 1 01K;MERCEARIA;81823;17/06/2026;152660;79716;6;132;12;0;0;;;0
3;2658;CEREAL MUCILON SH 180G MILHO;MERCEARIA;81823;17/06/2026;152660;79716;12;0;12;0;0;;;8
3;3685;MIST LACTEA COND ITALAC TP 395G;MERCEARIA;81823;17/06/2026;152660;79716;27;8802;27;0;0;;;340
3;2491;KETCHUP ODERICH BISNAG 200G TRAD;MERCEARIA;81823;17/06/2026;152660;79716;24;48;264;0;0;;;0
3;2910;MOLHO PIMENTA EXTREMO SABOR 250ML;MERCEARIA;81823;17/06/2026;152660;79716;12;10;24;0;0;;;1
3;2416;PEPINO CONSERVA DA SERRA SH 150G;MERCEARIA;81823;17/06/2026;152660;79716;12;768;36;0;0;;;-2
3;2062;CHA PRENDA 12G HORTELA;MERCEARIA;81823;17/06/2026;152660;79716;20;16;40;0;0;;;40
3;2112;CHA REAL MATE TOSTADO 32G NATURAL;MERCEARIA;81823;17/06/2026;152660;79716;30;-30;90;0;0;;;0
3;2090;CHA PRENDA 18G FUNCHO;MERCEARIA;81823;17/06/2026;152660;79716;20;-40;60;0;0;;;0
3;2319;ATUM EM PEDACOS NAUTIQUE 170G OLEO;MERCEARIA;81823;17/06/2026;152660;79716;24;0;24;0;0;;;6
3;1012;TEMP COMPLETO ODERICH 1KG C PIMENTA;MERCEARIA;81823;17/06/2026;152660;79716;12;0;24;0;0;;;-1
3;2125;CHA REAL MULTIERVAS 15G MACA CANELA;MERCEARIA;81823;17/06/2026;152660;79716;30;0;30;0;0;;;0
3;2463;SARDINHA C OLEO G COSTA LT 125G MOLHO DE TOMATE;MERCEARIA;81823;17/06/2026;152660;79716;50;47;50;0;0;;;146
3;2031;CAFE SOL 3C CAPPUCCINO SH 20G CANELA;MERCEARIA;81823;17/06/2026;152660;79716;50;0;100;0;0;;;-66
3;2874;MOLHO BARBECUE ODERICH 200G;MERCEARIA;81823;17/06/2026;152660;79716;24;0;24;0;0;;;0
3;3099;MOSTARDA ODERICH PREM 250G DIJON;MERCEARIA;81823;17/06/2026;152660;79716;12;0;12;0;0;;;29
3;2979;AMIDO MILHO APTI 500G;MERCEARIA;81823;17/06/2026;152660;79716;20;40;20;0;0;;;68
3;2030;CAFE SOL 3C CAPPUCCINO SH 20G CLASSIC;MERCEARIA;81823;17/06/2026;152660;79716;50;0;100;0;0;;;-93
3;3300;CHA REAL MULTIERVAS 15G ANIS;MERCEARIA;81823;17/06/2026;152660;79716;30;0;30;0;0;;;15
3;3785;MIST P BOLO ORQUIDEA 350G CENOURA;MERCEARIA;81823;17/06/2026;152660;79716;12;0;24;0;0;;;0
3;36166;MOLHO TOM SALSARETTI VD 500G CLASSICO;MERCEARIA;81823;17/06/2026;152660;79716;24;96;24;0;0;;;54
3;3236;GELATINA ZERO APTI 12G UVA;MERCEARIA;81823;17/06/2026;152660;79716;18;36;18;0;0;;;111
3;37756;GELATINA ZERO NEILAR 12G MARACUJA;MERCEARIA;81823;17/06/2026;152660;79716;24;120;24;0;0;;;58
3;2029;CAFE SOL 3C CAPPUCCINO SH 20G BAUNILHA;MERCEARIA;81823;17/06/2026;152660;79716;50;19;50;0;0;;;9
3;2182;CHA PRENDA GOLD 27G PRETO;MERCEARIA;81823;17/06/2026;152660;79716;10;9;50;0;0;;;3
3;3120;CHIA CERELUS 200G;MERCEARIA;81823;17/06/2026;152660;79716;12;0;12;0;0;;;-5
3;21250;MOSTARDA MOSTARDOG BD 1K;MERCEARIA;81823;17/06/2026;152660;79716;12;0;12;0;0;;;6
3;2105;CHA PRENDA 10G CAMOMILA C LAR;MERCEARIA;81823;17/06/2026;152660;79716;20;-20;60;0;0;;;26
3;2080;CHA REAL MULTIERVAS 14G LIMAO GENG MEL;MERCEARIA;81823;17/06/2026;152660;79716;30;-30;30;0;0;;;3
3;31471;MAIONESE BISN VAL PET 930G;MERCEARIA;81823;17/06/2026;152660;79716;9;-54;54;0;0;;;-13
3;3075;MOLHO ODERICH 220G CHEDDAR;MERCEARIA;81823;17/06/2026;152660;79716;12;0;12;0;0;;;16
3;2167;CHA PRENDA MATE 40G LARANJA ACEROLA;MERCEARIA;81823;17/06/2026;152660;79716;20;-1;20;0;0;;;-34
3;3423;CREME LEITE NESTLE TP ZR LACT 200G ZERO LACTOSE;MERCEARIA;81823;17/06/2026;152660;79716;27;0;27;0;0;;;6
3;2953;ACHOC PO APTI SH 700G INSTANT POWER;MERCEARIA;81823;17/06/2026;152660;79716;12;564;12;0;0;;;53
3;15554;CAP NESCAFE NESPRESSO ANDES C 10;MERCEARIA;81823;17/06/2026;152660;79716;12;0;12;0;0;;;2
3;985;MOSTARDA ODERICH SH 1KG;MERCEARIA;81823;17/06/2026;152660;79716;6;0;12;0;0;;;23
3;3296;CHA REAL MULTIERVAS 15G ERVA DOCE;MERCEARIA;81823;17/06/2026;152660;79716;30;0;30;0;0;;;0
3;811;CHOC PO TRISANTI 70 CACAU 1 005KG;MERCEARIA;81823;17/06/2026;152660;79716;6;13;6;0;0;;;0
3;3827;MIST P SAGU NEILAR 150G UVA;MERCEARIA;81823;17/06/2026;152660;79716;12;12;12;0;0;;;12
3;3039;CEREAL MAT NESTLE CX 190G CORN FLAKES;MERCEARIA;81823;17/06/2026;152660;79716;24;0;48;0;0;;;0
3;3836;GELADINHO AMERICANO C 40;MERCEARIA;81823;17/06/2026;152660;79716;6;3;12;0;0;;;27
3;2085;CHA PRENDA 12G CARQUEJA;MERCEARIA;81823;17/06/2026;152660;79716;20;100;40;0;0;;;14
3;3651;LEITE COCO DUCOCO VD 200ML;MERCEARIA;81823;17/06/2026;152660;79716;24;0;24;0;0;;;4
3;3788;MIST P BOLO ORQUIDEA 350G COCO;MERCEARIA;81823;17/06/2026;152660;79716;12;0;24;0;0;;;8
3;805;KETCHUP ODERICH SH 7G C 140 UN;MERCEARIA;81823;17/06/2026;152660;79716;1;4;4;0;0;;;0
3;2081;CAFE SOL 3C SH 40G TRAD;MERCEARIA;81823;17/06/2026;152660;79716;24;48;144;0;0;;;-194
3;19028;GELATINA ZERO NEILAR 12G ABACAXI;MERCEARIA;81823;17/06/2026;152660;79716;24;96;96;0;0;;;-87
3;2961;MOLHO SHOYU EXTREMO SABOR 250ML;MERCEARIA;81823;17/06/2026;152660;79716;12;156;12;0;0;;;-22
3;2102;CHA PRENDA 16G PRETO C CRAVO;MERCEARIA;81823;17/06/2026;152660;79716;20;-60;60;0;0;;;-44
3;2202;CHA PRENDA GOLD 27G ERVA DOCE;MERCEARIA;81823;17/06/2026;152660;79716;10;0;40;0;0;;;-9
3;3019;ADOCANTE ADOCYL 200ML;MERCEARIA;81823;17/06/2026;152660;79716;12;144;24;0;0;;;23
4;2176;CAPSULA 3C 110G C 10 CHOCOLATTO;MERCEARIA;81855;17/06/2026;;;8;8;8;0;0;;;16
4;17177;DESINF GOTA LIMPA 2L PINHO;PERFUMARIA E LIMPEZA;81855;17/06/2026;;;6;18;6;0;0;;;0
18;3191;SALG KEVYTOS BACON 13G C 50;MERCEARIA;81843;17/06/2026;;;50;38;50;0;0;;;0
18;25106;VASSOURA JARDINEIRA S CABO;PERFUMARIA E LIMPEZA;81843;17/06/2026;;;1;0;4;0;0;;;5
3;18466;FEIJAO PTO MORO TP1 1KG;MERCEARIA;82516;18/06/2026;154175;;30;8970;450;0;0;;;878
13;12995;BAND BRASIL 60X40;NAO ALIMENTO;82604;19/06/2026;154396;81024;1;0;1;0;0;19/06/2026;FELIPE;-108
13;16724;CP MEDIDOR PLAST 500ML;NAO ALIMENTO;82604;19/06/2026;154396;81024;1;0;1;0;0;19/06/2026;FELIPE;1
13;37186;CORTINA P BOX EVA 0 6M 180X180;NAO ALIMENTO;82604;19/06/2026;154396;81024;1;0;2;0;0;19/06/2026;FELIPE;-7
13;18521;FILTRO P BOMBA CHIMARRAO C 2;NAO ALIMENTO;82604;19/06/2026;154396;81024;10;7720;10;1;0;19/06/2026;FELIPE;393
13;17476;DUCHA ENERDUCHA UP4 6800W 220V BCO;NAO ALIMENTO;82604;19/06/2026;154396;81024;1;0;2;0;0;19/06/2026;FELIPE;4
13;35915;CALCULADORA DE MESA 12 DIG;NAO ALIMENTO;82604;19/06/2026;154396;81024;1;0;11;0;0;19/06/2026;FELIPE;0
13;15033;CAD ESPI CD 10X1 200FLS BRASILIDADE;NAO ALIMENTO;82604;19/06/2026;154396;81024;1;0;4;0;0;19/06/2026;FELIPE;0
13;15115;CAD ESPI CD 80FLS CARTOGRAFIA T DUDA;NAO ALIMENTO;82604;19/06/2026;154396;81024;4;0;4;0;0;19/06/2026;FELIPE;0
13;21895;PERUCA DO BRASIL;NAO ALIMENTO;82604;19/06/2026;154396;81024;1;0;2;0;0;19/06/2026;FELIPE;-14
13;15051;CAD ESPI CD 1X1 80FLS DISNEY EMOJI;NAO ALIMENTO;82604;19/06/2026;154396;81024;4;0;4;0;0;19/06/2026;FELIPE;22
13;7663;REGUA ESCOLAR LEO LEO PLAST 30CM;NAO ALIMENTO;82604;19/06/2026;154396;81024;25;50;25;1;0;19/06/2026;FELIPE;16
13;14988;CAD ESPI CD 1 4 80FLS LIGA DA JUSTIC;NAO ALIMENTO;82604;19/06/2026;154396;81024;5;0;5;0;0;19/06/2026;FELIPE;5
13;15031;CAD ESPI CD 10X1 160FLS SWEETNESS;NAO ALIMENTO;82604;19/06/2026;154396;81024;4;0;4;0;0;19/06/2026;FELIPE;12
13;15030;CAD ESPI CD 10X1 160FLS STONE;NAO ALIMENTO;82604;19/06/2026;154396;81024;4;0;4;0;0;19/06/2026;FELIPE;0
13;33305;TAPETE BOX OVAL PVC 61X35CM;NAO ALIMENTO;82604;19/06/2026;154396;81024;1;0;1;0;0;19/06/2026;FELIPE;15
13;15113;CAD ESPI CD 80FLS CARTOGRAFIA SWEETNESS;NAO ALIMENTO;82604;19/06/2026;154396;81024;4;0;4;0;0;19/06/2026;FELIPE;0
13;21932;PILHA ELGIN PALITO AAA C 4;NAO ALIMENTO;82604;19/06/2026;154396;81024;10;490;10;1;0;19/06/2026;FELIPE;104
13;9305;DUCHA FAME 220V 6800W 4 TEMP;NAO ALIMENTO;82604;19/06/2026;154396;81024;14;224;14;0;0;19/06/2026;FELIPE;21
13;22275;PORTA SAB LIQ SANREMO 280ML;NAO ALIMENTO;82604;19/06/2026;154396;81024;1;0;10;0;0;19/06/2026;FELIPE;22
13;4552;CANETA JOGAR OFFICE 8ML CORRETIVA;NAO ALIMENTO;82604;19/06/2026;154396;81024;24;0;24;0;0;19/06/2026;FELIPE;12
13;19951;LAPIS COR EVOLUTION C 12 4 LAP BIC;NAO ALIMENTO;82604;19/06/2026;154396;81024;6;0;30;0;0;19/06/2026;FELIPE;5
13;16691;CP DESC DUDIGO 300ML C 100 TRANSP;NAO ALIMENTO;82604;19/06/2026;154396;81024;20;40;20;1;0;19/06/2026;FELIPE;76
13;35020;DUCHA GORDUCHA ZAFONEL 4T 220V;NAO ALIMENTO;82604;19/06/2026;154396;81024;1;0;2;0;0;19/06/2026;FELIPE;0
13;36297;CANETA ESF TRIGLOW LYKE C 10 CORES;NAO ALIMENTO;82604;19/06/2026;154396;81024;10;0;10;0;0;19/06/2026;FELIPE;0
18;2991;ACUCAR MASCAVO CBS 500G;MERCEARIA;82574;19/06/2026;154379;80886;20;40;40;2;0;;ALEXSANDER;31
18;3628;SAL GROSSO CBS 1KG;MERCEARIA;82574;19/06/2026;154379;80886;15;165;90;0;0;25/06/2026;PIRES;112,281
18;2814;POLENTA PERDIZ 500G INST TEMP;MERCEARIA;82574;19/06/2026;154379;80886;12;71;108;9;0;;ALEXSANDER;104
2;2074;ARROZ BCO SANO TP1 1KG;MERCEARIA;83180;20/06/2026;155327;82102;30;1860;30;0;0;;;27
3;2074;ARROZ BCO SANO TP1 1KG;MERCEARIA;83182;20/06/2026;155328;82103;30;1860;30;0;0;;;7
4;6795;LEITE UHT TIROL 1L ZERO LAC;PERECIVEIS;83156;20/06/2026;;;12;60;84;0;0;;;3
12;19951;LAPIS COR EVOLUTION C 12 4 LAP BIC;NAO ALIMENTO;83228;20/06/2026;;;6;0;50;0;0;;;7
12;13403;BISC DOCE NESTLE CHOCO TRIO 90G PRESTIGIO;MERCEARIA;83290;20/06/2026;155690;82105;12;531;36;0;0;30/06/2026;AMANDA;55
13;13403;BISC DOCE NESTLE CHOCO TRIO 90G PRESTIGIO;MERCEARIA;83292;20/06/2026;155691;82106;12;531;12;0;0;30/06/2026;AMANDA;26
17;13403;BISC DOCE NESTLE CHOCO TRIO 90G PRESTIGIO;MERCEARIA;83294;20/06/2026;155692;82107;12;531;48;0;0;30/06/2026;AMANDA;-175
3;5258;CR DENTAL CLOSE UP 85G CARVAO ADIV;PERFUMARIA E LIMPEZA;83850;22/06/2026;156381;82650;12;0;12;1;0;29/06/2026;BRUNO;-2
3;5254;CR DENTAL CLOSE UP 100G LIQUIFRESH RED HOT;PERFUMARIA E LIMPEZA;83850;22/06/2026;156381;82650;12;24;36;0;0;29/06/2026;BRUNO;61
5;6109;FOSFORO GABOARDI 10UN;NAO ALIMENTO;83664;22/06/2026;156101;82143;20;320;20;0;0;22/06/2026;RAMIRES;49
8;2367;ERVILHA FUGINI SH 170G;MERCEARIA;83774;22/06/2026;156265;82661;36;0;108;0;0;30/06/2026;AUGUSTO;60
12;37715;LIMP PERF COALA SOL DO BRASIL 120ML;PERFUMARIA E LIMPEZA;83642;22/06/2026;156086;82105;24;432;24;0;0;;;10
12;38625;SH DOVE NUTRI E TRI OLEOS 370ML;PERFUMARIA E LIMPEZA;83642;22/06/2026;156086;82105;1;0;1;0;0;;;0
12;24311;SH DARLING 2X1 650ML;PERFUMARIA E LIMPEZA;83642;22/06/2026;156086;82105;6;0;6;0;0;;;0
12;9983;DESOD SANIT GOTA LIMPA 25G EUCALIPTO;PERFUMARIA E LIMPEZA;83642;22/06/2026;156086;82105;48;48;48;0;0;;;63
12;5022;COND PANTENE 150ML EQUIL ALGA MAR;PERFUMARIA E LIMPEZA;83642;22/06/2026;156086;82105;12;0;24;0;0;;;0
12;5254;CR DENTAL CLOSE UP 100G LIQUIFRESH RED HOT;PERFUMARIA E LIMPEZA;83642;22/06/2026;156086;82105;12;24;12;1;1;30/06/2026;PAMELA;40
12;8215;SH ELSEVE 200ML OLEO EXTR NUTRI;PERFUMARIA E LIMPEZA;83642;22/06/2026;156086;82105;12;24;12;0;0;;;8
12;22904;REMOV ESM BELEZA AMAZONIA 100ML;PERFUMARIA E LIMPEZA;83642;22/06/2026;156086;82105;12;708;144;12;12;30/06/2026;PAMELA;0
12;5370;CREME PANTENE 170G 3 MINUTOS NUT UMECTANTE;PERFUMARIA E LIMPEZA;83642;22/06/2026;156086;82105;12;24;24;0;0;;;0
12;35687;DESOD CREME SECRET CLEAR COTT 45G GEL;PERFUMARIA E LIMPEZA;83642;22/06/2026;156086;82105;1;2;1;1;1;30/06/2026;PAMELA;9
12;746;ACUCAR CRISTAL GASPARIN 1KG;MERCEARIA;83778;22/06/2026;156267;82656;10;0;100;10;0;;PIRES;269
12;5254;CR DENTAL CLOSE UP 100G LIQUIFRESH RED HOT;PERFUMARIA E LIMPEZA;83864;22/06/2026;156388;82656;12;24;36;0;0;01/07/2026;ALEX JARDIM;40
13;1452;CHOC KINDER BUENO 39G;MERCEARIA;83644;22/06/2026;156088;82106;30;0;30;0;0;30/06/2026;AMANDA;-15
13;8443;SILICONE DESTAQUE AERO 400ML V8;PERFUMARIA E LIMPEZA;83644;22/06/2026;156088;82106;1;0;1;0;0;22/06/2026;MAYNARA;0
13;7665;REMOVEDOR ESMALTE JAY LUC 100ML;PERFUMARIA E LIMPEZA;83644;22/06/2026;156088;82106;24;216;24;1;0;;;10
13;24635;TALCO ALMA F JASMIM 100G;PERFUMARIA E LIMPEZA;83644;22/06/2026;156088;82106;12;72;12;1;1;29/06/2026;PAMELA;4
13;10309;SILICONE DESTAQUE GEL 250G LAVANDA;PERFUMARIA E LIMPEZA;83644;22/06/2026;156088;82106;12;0;12;0;0;22/06/2026;MAYNARA;14
13;35724;MASC TRAT TOQUE DE SEDA 300G SEDA;PERFUMARIA E LIMPEZA;83644;22/06/2026;156088;82106;6;90;6;1;0;;;3
13;6659;LAQUE AERO KARINA 250ML EXTRA FORTE;PERFUMARIA E LIMPEZA;83644;22/06/2026;156088;82106;12;5;12;1;0;;;7
13;2793;FAROFA CASEIRISSIMA YOKI 200G CEBOLA;MERCEARIA;83644;22/06/2026;156088;82106;12;0;12;0;0;30/06/2026;MARCOS M;14
13;38625;SH DOVE NUTRI E TRI OLEOS 370ML;PERFUMARIA E LIMPEZA;83644;22/06/2026;156088;82106;1;0;1;0;0;;;0
13;10109;REPARADOR DI HELLEN PONTAS 30G PROT TERMICA;PERFUMARIA E LIMPEZA;83644;22/06/2026;156088;82106;12;0;12;1;0;;;3
13;5001;COND PALMOLIVE 350ML ACIDO HIALURONI;PERFUMARIA E LIMPEZA;83644;22/06/2026;156088;82106;6;0;6;1;0;;;4
13;8858;AP GILLETTE PROBAK II C 2;PERFUMARIA E LIMPEZA;83644;22/06/2026;156088;82106;14;2198;14;1;1;29/06/2026;PAMELA;200
13;1519;CHOC KINDER OVO LUI PLAYMOBIL 40G;MERCEARIA;83644;22/06/2026;156088;82106;48;0;48;0;0;30/06/2026;AMANDA;15
13;648;WHISKY MASTER GOLD VD 900ML;BEBIDAS;83644;22/06/2026;156088;82106;1;96;2;0;0;30/06/2026;AMANDA;-2
13;7667;PRETEADOR PNEUS OURO PRETO 500ML;PERFUMARIA E LIMPEZA;83644;22/06/2026;156088;82106;12;0;12;0;0;22/06/2026;MAYNARA;1
13;24389;SILICONE DESTAQUE GEL 250G SPORT;PERFUMARIA E LIMPEZA;83644;22/06/2026;156088;82106;12;11;12;0;0;22/06/2026;MAYNARA;0
13;8330;SH SEDA 300ML JUNTINHOS CRESPOS;PERFUMARIA E LIMPEZA;83644;22/06/2026;156088;82106;12;0;12;1;0;;;34
14;35236;BOMBOM LACTA OREO 20G;MERCEARIA;83996;22/06/2026;156569;82488;27;2214;81;0;0;24/06/2026;PAMELA;10
14;1847;DROPS FREEGELLS 27 9G VIT C CITRUS;MERCEARIA;83996;22/06/2026;156569;82488;12;120;36;0;0;24/06/2026;PAMELA;111
14;1238;CHOC BARRA NEUGEBAUER 80G MEIO AMARGO;MERCEARIA;83996;22/06/2026;156569;82488;64;180;192;3;0;23/06/2026;CAROLINA;3
14;1894;DROPS FREEGELLS 27 6G CEREJA CHOC;MERCEARIA;83996;22/06/2026;156569;82488;12;336;36;0;0;24/06/2026;PAMELA;26
14;1852;DROPS FREEGELLS 27 9G MENTA;MERCEARIA;83996;22/06/2026;156569;82488;12;708;36;0;0;24/06/2026;PAMELA;2
14;13697;BOMBOM ARCOR SORT 146G;MERCEARIA;83996;22/06/2026;156569;82488;30;632;60;2;0;23/06/2026;CAROLINA;37
17;1431;CHOC KIT KAT 41 5G DARK;MERCEARIA;83648;22/06/2026;156090;82107;24;0;24;0;0;30/06/2026;AMANDA;38
17;784;REFRIG ANTARCTICA GUARANA PET 2L;BEBIDAS;83648;22/06/2026;156090;82107;8;176;56;0;0;30/06/2026;AMANDA;-83
17;20097;LENHA P FOGAO 10K;NAO ALIMENTO;83648;22/06/2026;156090;82107;1;2;1;0;0;30/06/2026;AMANDA;84
17;36268;PROTETOR TERM PANTENE REPAIR 170ML;PERFUMARIA E LIMPEZA;83648;22/06/2026;156090;82107;1;47;1;1;1;29/06/2026;PAMELA;15
17;12528;AP GILLETTE C 8 L8P6;PERFUMARIA E LIMPEZA;83648;22/06/2026;156090;82107;3;16;6;0;0;29/06/2026;PAMELA;21
17;4259;AP PRESTOBARBA ULTRA GRIP 2UN;PERFUMARIA E LIMPEZA;83648;22/06/2026;156090;82107;12;0;12;1;1;29/06/2026;PAMELA;26
17;24329;SH HEAD SHOULDERS 400ML HIDRATACAO;PERFUMARIA E LIMPEZA;83648;22/06/2026;156090;82107;6;6;6;1;1;29/06/2026;PAMELA;12
17;8294;SH PANTENE 175ML RESTAURACAO PRO;PERFUMARIA E LIMPEZA;83648;22/06/2026;156090;82107;6;0;6;1;1;29/06/2026;PAMELA;-1
17;2329;FEIJAO PRETO CALDO OURO 500G;MERCEARIA;83648;22/06/2026;156090;82107;10;6233;40;0;0;30/06/2026;AMANDA;408
17;1498;CHOC KINDER JOY T1 20G;MERCEARIA;83648;22/06/2026;156090;82107;48;20;48;0;0;30/06/2026;AMANDA;8
17;7232;OLEO KING 100ML MULTIUSO;PERFUMARIA E LIMPEZA;83648;22/06/2026;156090;82107;6;36;6;1;1;29/06/2026;PAMELA;20
