CODIGO_EMPRESA;CODIGO_PRODUTO;DESCRICAO_PRODUTO;DEPARTAMENTO;NRO_PEDIDO;DATA;NRO_PED_EXPEDICAO;CARGA;EMBALAGEM;ESTOQUE_DISPONIVEL_CD;QUANTIDADE_A_EXPEDIR;QTD_SEPARADA;QTD_CONFERIDA;DATA_CONFERENCIA;USUARIO_CONFERENCIA;ESTOQUE_DISPONIVEL_LOJA
14;33219;DESOD CR DOVE 50ML PREV ESCURECIM;PERFUMARIA_E_LIMPEZA;61206;07/05/2026;109649;55780;12;0;12;1;1;07/05/2026;BRUNO ANTUNES;7
14;2365;FEIJAO VERMELHO CALDO OURO 500G;MERCEARIA;61206;07/05/2026;109649;55780;10;1610;20;0;0;08/05/2026;E.RODRIGUES;22
14;2382;LENTILHA YOKI TP2 400G;MERCEARIA;61206;07/05/2026;109649;55780;16;2878;32;5;5;08/05/2026;E.RODRIGUES;-6
14;2040;AMEND YOKI 400G;MERCEARIA;61206;07/05/2026;109649;55780;15;2;15;0;0;08/05/2026;E.RODRIGUES;1
14;1059;ALFAJOR EL AGUILA 60G CHOC BRANCO;MERCEARIA;61206;07/05/2026;109649;55780;12;0;12;2;2;07/05/2026;BRENDA;19
14;1516;BISC RECH DANIX SMURFS 130G CHOCO CHOCO;MERCEARIA;61206;07/05/2026;109649;55780;60;706;60;1;1;07/05/2026;ALEX JARDIM;23
14;1124;BISC ISABELA CREAM CRACKER GER 350G;MERCEARIA;61206;07/05/2026;109649;55780;24;0;24;0;0;07/05/2026;ALEX JARDIM;10
14;1024;BISC AGUA E SAL PARATI 370G;MERCEARIA;61206;07/05/2026;109649;55780;20;935;20;0;0;07/05/2026;ALEX JARDIM;13
14;1302;BISC DOCE GERMANI ROSCA GLACE 300G;MERCEARIA;61206;07/05/2026;109649;55780;20;0;20;1;1;07/05/2026;ALEX JARDIM;15
14;1832;BALA GOMA DORI GOMETS 700G SINO;MERCEARIA;61206;07/05/2026;109649;55780;12;144;24;0;0;07/05/2026;ALEX JARDIM;-12
14;1136;BALA B TOFFEES 90G 53 CACAU CHOC;MERCEARIA;61206;07/05/2026;109649;55780;30;0;30;0;0;07/05/2026;ALEX JARDIM;25
14;20695;MASSA SPAGUETTI BARILLA N5 500G;MERCEARIA;61206;07/05/2026;109649;55780;24;24;24;1;1;07/05/2026;GERSON;-3
14;12610;ARROZ P CAES KI KAO SANO 5K;PRODUTOS PET;61206;07/05/2026;109649;55780;6;215;6;0;0;07/05/2026;GERSON;4
14;4039;ALIM GATO BIFFE CAT 1KG ESPECIAL;PRODUTOS PET;61206;07/05/2026;109649;55780;8;116;16;0;0;07/05/2026;GERSON;0
14;8352;SH SEDA 325ML CERAMIDAS;PERFUMARIA_E_LIMPEZA;61206;07/05/2026;109649;55780;12;3480;12;1;1;08/05/2026;BRENDA;8
14;33374;DESO AERO AXE 200ML APO VET E MANDA;PERFUMARIA_E_LIMPEZA;61206;07/05/2026;109649;55780;12;926;12;1;1;08/05/2026;BRENDA;-1
14;34604;MASC TRAT TRESEMME 400G BLIND ANTIUMID;PERFUMARIA_E_LIMPEZA;61206;07/05/2026;109649;55780;6;0;12;2;2;08/05/2026;BRENDA;0
14;17293;DESOD ROLLON DOVE 50ML MAN INVISIBL D;PERFUMARIA_E_LIMPEZA;61206;07/05/2026;109649;55780;12;252;12;1;1;07/05/2026;BRENDA;4
14;17315;DESOD ROLLON REXONA 50ML V8;PERFUMARIA_E_LIMPEZA;61206;07/05/2026;109649;55780;12;0;12;0;0;07/05/2026;BRENDA;5
14;17385;DET PO APYCE SH 1 6K ROSA;PERFUMARIA_E_LIMPEZA;61206;07/05/2026;109649;55780;13;385;13;2;2;08/05/2026;VILLARROEL;12
14;6695;LAVA ROUPA BRILHANTE 5L;PERFUMARIA_E_LIMPEZA;61206;07/05/2026;109649;55780;2;479;6;3;3;08/05/2026;VILLARROEL;7
14;17350;DET LIQ GOTA LIMPA 1L NEUTRO;PERFUMARIA_E_LIMPEZA;61206;07/05/2026;109649;55780;12;2555;36;3;3;08/05/2026;VILLARROEL;0
14;19372;INSET NITROCID PO 50G;PERFUMARIA_E_LIMPEZA;61206;07/05/2026;109649;55780;1;2;1;0;0;07/05/2026;HIAGOOO;1
14;7354;PAPEL HIG DUETTO FD 12 UN DE 30M NEUTRO;PERFUMARIA_E_LIMPEZA;61206;07/05/2026;109649;55780;6;233;6;0;0;07/05/2026;HIAGOOO;5
14;6731;LAVA ROUPA OMO 900ML LAV PERF DOYP;PERFUMARIA_E_LIMPEZA;61206;07/05/2026;109649;55780;12;3732;12;0;0;07/05/2026;HIAGOOO;38
14;3885;ABS C ABAS ALWAYS 16UN BASICA SUAVE;PERFUMARIA_E_LIMPEZA;61206;07/05/2026;109649;55780;12;0;12;1;1;07/05/2026;HIAGOOO;9
14;817;REFRIG FRUKI GUARANA ZR PET 2L GUARANA ZERO;BEBIDAS;61206;07/05/2026;109649;55780;6;1132;6;1;1;08/05/2026;JESUS;6
14;35782;CERV ANTARCTICA 1L;BEBIDAS;61206;07/05/2026;109649;55780;12;639;12;2;2;08/05/2026;JESUS;12
14;2020;CAFE VACUO MELITTA 500G EXTRA FORTE;MERCEARIA;61206;07/05/2026;109649;55780;20;0;20;0;0;07/05/2026;HIAGOOO;47
14;2218;CAPSULA DOLCE GUSTO 60G C 10 EXPRESSO;MERCEARIA;61206;07/05/2026;109649;55780;6;252;6;1;1;07/05/2026;HIAGOOO;25
14;2536;DOCE DIFRUTTI 1 010KG GOIABA;MERCEARIA;61206;07/05/2026;109649;55780;6;66;6;0;0;07/05/2026;HIAGOOO;6
14;36681;CHANTILLY DAUS CLASSIC;MERCEARIA;61206;07/05/2026;109649;55780;12;540;12;1;1;07/05/2026;HIAGOOO;9
14;6618;KIT SH SEDA SH 300 COND 190ML LUMINIOUS UV;PERFUMARIA_E_LIMPEZA;61206;07/05/2026;109649;55780;15;285;15;0;0;07/05/2026;BRUNO ANTUNES;10
14;8679;TOALHINHA UMED NATURAL BABY 100UN;PERFUMARIA_E_LIMPEZA;61206;07/05/2026;109649;55780;12;59;12;0;0;07/05/2026;BRUNO ANTUNES;2
14;2677;FARINHA MANDIOCA YOKI 500G;MERCEARIA;61206;07/05/2026;109649;55780;24;96;24;1;1;08/05/2026;E.RODRIGUES;12
14;1842;DROPS FREEGELLS 27 9G MORANGO;MERCEARIA;61206;07/05/2026;109649;55780;12;66;12;1;1;07/05/2026;BRENDA;7
14;1413;CHOC STIKADINHO GO NEUGEBAUER 40G;MERCEARIA;61206;07/05/2026;109649;55780;72;216;72;1;1;07/05/2026;BRENDA;15
14;15296;CALDO MAGGI 57G LEGUMES;MERCEARIA;61206;07/05/2026;109649;55780;10;4975;10;1;1;07/05/2026;BRENDA;17
14;23397;SALG SNACK DOMELLY POLV 40G QJO;MERCEARIA;61206;07/05/2026;109649;55780;24;48;24;0;0;07/05/2026;ALEX JARDIM;17
14;1115;BISC GERMANI CRACKER 345G;MERCEARIA;61206;07/05/2026;109649;55780;20;1720;40;0;0;07/05/2026;ALEX JARDIM;1
14;1208;BISC DOCE DOMELLY ROSCA 280G MILHO;MERCEARIA;61206;07/05/2026;109649;55780;20;520;40;0;0;07/05/2026;ALEX JARDIM;3
14;1712;PIPOCA DOCE POPFITOS 50G;MERCEARIA;61206;07/05/2026;109649;55780;30;129;30;1;1;07/05/2026;ALEX JARDIM;26
14;1102;BATATA PALHA BOA TRAD 800G;MERCEARIA;61206;07/05/2026;109649;55780;20;293;40;0;0;07/05/2026;ALEX JARDIM;7
14;2862;MASSA C OVOS GERMANI 500G MACARRAO;MERCEARIA;61206;07/05/2026;109649;55780;20;19;20;1;1;07/05/2026;GERSON;14
14;3363;CALDO APTI 19G CARNE;MERCEARIA;61206;07/05/2026;109649;55780;216;608;216;0;0;07/05/2026;GERSON;26
14;20571;MASSA BARILLA BAVETTE N13 500G;MERCEARIA;61206;07/05/2026;109649;55780;24;0;24;1;1;07/05/2026;GERSON;10
14;6750;LEITE DE COLONIA 100ML FINAL FANTAS;PERFUMARIA_E_LIMPEZA;61206;07/05/2026;109649;55780;1;19;5;0;0;08/05/2026;BRENDA;-1
14;8149;SH ANTIC CLEAR 200ML MEN LIMPEZA PROFUND;PERFUMARIA_E_LIMPEZA;61206;07/05/2026;109649;55780;12;204;12;1;1;07/05/2026;BRENDA;11
14;3685;MIST LACTEA COND ITALAC TP 395G;MERCEARIA;61206;07/05/2026;109649;55780;27;31;27;0;0;07/05/2026;HIAGOOO;-24
14;36398;AZEITONA VERDE FATIADA UNIAGRO100G;MERCEARIA;61206;07/05/2026;109649;55780;24;0;24;1;1;07/05/2026;HIAGOOO;-24
14;38146;CAFE SOL NESCAFE VD 160G GTS 10G TRAD;MERCEARIA;61206;07/05/2026;109649;55780;12;11184;12;2;2;07/05/2026;HIAGOOO;15
14;3419;CREME LEITE NESTLE TP 200G;MERCEARIA;61206;07/05/2026;109649;55780;27;2514;54;3;3;;VILLARROEL;51
14;4625;CERV PATAGONIA IPA LT 473ML;BEBIDAS;61206;07/05/2026;109649;55780;6;54;6;2;0;;;0
14;18459;FEIJAO BCO SERRA URUGUAI 500G;MERCEARIA;61206;07/05/2026;109649;55780;20;5083;20;1;0;;;13
14;6614;KIT SH SEDA SH 300 COND 190ML CACHOS DEFINIDO;PERFUMARIA_E_LIMPEZA;61206;07/05/2026;109649;55780;15;0;15;0;0;07/05/2026;BRUNO ANTUNES;3
14;36357;OLEO SERUM TOQUE DE SEDA FR 60ML;PERFUMARIA_E_LIMPEZA;61206;07/05/2026;109649;55780;12;0;12;0;0;07/05/2026;BRUNO ANTUNES;-8
14;2808;POLENTA CBS 500G PRE COZIDA;MERCEARIA;61206;07/05/2026;109649;55780;12;9;12;1;1;08/05/2026;E.RODRIGUES;10
14;3388;CALDO GALINHA KNORR 57G;MERCEARIA;61206;07/05/2026;109649;55780;10;670;20;2;2;07/05/2026;BRENDA;4
14;1500;BISC ISABELA TORTINHAS 140G LIMAO;MERCEARIA;61206;07/05/2026;109649;55780;50;650;50;1;1;07/05/2026;ALEX JARDIM;86
14;3269;SALG KEVYTOS SHOW 38G CHURRASCO;MERCEARIA;61206;07/05/2026;109649;55780;20;79;40;0;0;07/05/2026;ALEX JARDIM;66
14;3289;SALG OBBA 100G PRESUNTO;MERCEARIA;61206;07/05/2026;109649;55780;10;220;30;0;0;07/05/2026;ALEX JARDIM;1
14;1640;TORRADA ISABELA 142G INTEGRAL;MERCEARIA;61206;07/05/2026;109649;55780;32;288;32;0;0;07/05/2026;ALEX JARDIM;19
14;20697;MASSA SPAGUETTONI BARILLA N7 500G;MERCEARIA;61206;07/05/2026;109649;55780;24;0;24;1;1;07/05/2026;GERSON;-3
14;936;AZEITE DENDE TRISANTI 200ML;MERCEARIA;61206;07/05/2026;109649;55780;6;0;6;0;0;07/05/2026;GERSON;6
14;3978;ALIM CAO ALPO 1KG FI CAR FG CER VEG LEITE;PRODUTOS PET;61206;07/05/2026;109649;55780;10;70;10;0;0;07/05/2026;GERSON;8
14;5618;DESOD AERO REXONA 91G CLINICAL CLASSIC;PERFUMARIA_E_LIMPEZA;61206;07/05/2026;109649;55780;12;120;12;1;1;08/05/2026;BRENDA;8
14;17384;DET PO APYCE SH 1 6K AZUL;PERFUMARIA_E_LIMPEZA;61206;07/05/2026;109649;55780;13;377;26;2;2;08/05/2026;VILLARROEL;4
14;6713;LAVA ROUPA OMO 3L LAVAGEM PERFEIT;PERFUMARIA_E_LIMPEZA;61206;07/05/2026;109649;55780;4;446;4;0;0;08/05/2026;VILLARROEL;8
14;5683;DET LIQ GOTA LIMPA 5L NEUTRO;PERFUMARIA_E_LIMPEZA;61206;07/05/2026;109649;55780;4;280;12;0;0;08/05/2026;VILLARROEL;-8
14;8837;ALVEJ AQUAFAST S CLORO 2L;PERFUMARIA_E_LIMPEZA;61206;07/05/2026;109649;55780;6;114;6;1;1;08/05/2026;VILLARROEL;1
14;19378;INSET PROINSET SUPER ECONOMICO 750ML;PERFUMARIA_E_LIMPEZA;61206;07/05/2026;109649;55780;12;1644;24;3;3;07/05/2026;HIAGOOO;50
14;12309;ALCOOL ARAUCARIA 46 500ML;PERFUMARIA_E_LIMPEZA;61206;07/05/2026;109649;55780;12;960;48;0;0;07/05/2026;HIAGOOO;16
14;23158;SABAO ZAVASKI COCO 200G;PERFUMARIA_E_LIMPEZA;61206;07/05/2026;109649;55780;50;1547;50;1;1;07/05/2026;HIAGOOO;32
14;830;REFRIG SPRITE PET 2L;BEBIDAS;61206;07/05/2026;109649;55780;8;3;8;0;0;08/05/2026;JESUS;102
14;36263;DET PO APYCE MULT AZUL SH 800G;PERFUMARIA_E_LIMPEZA;61206;07/05/2026;109649;55780;25;1050;50;2;2;08/05/2026;VILLARROEL;52
14;6735;LAVA ROUPA SURF 3L CUIDADO COCO;PERFUMARIA_E_LIMPEZA;61206;07/05/2026;109649;55780;4;6;4;1;1;08/05/2026;VILLARROEL;6
14;3964;ALCOOL 46 COPERALCOOL 1L TRAD;PERFUMARIA_E_LIMPEZA;61206;07/05/2026;109649;55780;12;264;12;1;1;07/05/2026;HIAGOOO;27
14;8052;SAPONACEO CREM GIRANDO SOL 300ML ORIGINAL;PERFUMARIA_E_LIMPEZA;61206;07/05/2026;109649;55780;12;312;12;1;1;07/05/2026;HIAGOOO;3
14;806;REFRIG FANTA LARANJA PET 2L;BEBIDAS;61206;07/05/2026;109649;55780;8;1400;8;0;0;08/05/2026;JESUS;188
14;937;EXTRATO TOM ELEFANTE TP 1 04KG;MERCEARIA;61206;07/05/2026;109649;55780;12;5415;12;0;0;07/05/2026;HIAGOOO;2
14;1998;CAFE VACUO 3C 250G TRAD;MERCEARIA;61206;07/05/2026;109649;55780;20;1052;20;0;0;07/05/2026;HIAGOOO;12
14;1999;CAFE VACUO 3C 250G EXTRA FORTE;MERCEARIA;61206;07/05/2026;109649;55780;20;79;20;0;0;07/05/2026;HIAGOOO;32
14;2847;MAIONESE HELLMANNS PT 500G TRAD;MERCEARIA;61206;07/05/2026;109649;55780;12;636;24;1;1;07/05/2026;HIAGOOO;38
14;6705;LAVA ROUPA GIRANDO SOL 2L COCO;PERFUMARIA_E_LIMPEZA;61206;07/05/2026;109649;55780;6;134;6;2;2;08/05/2026;VILLARROEL;-2
14;17190;DESINF IMPERIAL 5L LAVANDA;PERFUMARIA_E_LIMPEZA;61206;07/05/2026;109649;55780;4;7;4;0;0;08/05/2026;VILLARROEL;-9
14;17157;DESINF APYCE 2L LAVANDA;PERFUMARIA_E_LIMPEZA;61206;07/05/2026;109649;55780;6;1518;24;4;4;08/05/2026;VILLARROEL;0
14;43;AGUA MIN CRYSTAL 500ML S GAS;BEBIDAS;61206;07/05/2026;109649;55780;12;2870;48;6;6;08/05/2026;JESUS;256
14;178;CERV KAISER LT 473ML;BEBIDAS;61206;07/05/2026;109649;55780;12;14943;12;4;4;08/05/2026;JESUS;522
14;815;REFRIG FRUKI PET 2L GUARANA;BEBIDAS;61206;07/05/2026;109649;55780;6;3140;24;11;11;08/05/2026;JESUS;25
14;2024;CAFE VACUO STARBUCKS 250G COLOMBIA;MERCEARIA;61206;07/05/2026;109649;55780;12;0;12;1;1;07/05/2026;HIAGOOO;-11
14;3110;MOSTARDA HEINZ PT 255G TRAD;MERCEARIA;61206;07/05/2026;109649;55780;16;96;16;2;2;07/05/2026;HIAGOOO;2
14;33010;TOM PELADO SALSARETTI LT 400G;MERCEARIA;61206;07/05/2026;109649;55780;24;0;24;1;0;07/05/2026;HIAGOOO;0
14;38145;CAFE SOL NESCAFE VD 200G GTS 10G TRAD;MERCEARIA;61206;07/05/2026;109649;55780;12;1212;12;3;3;07/05/2026;HIAGOOO;55
14;3673;LEITE COND ELEGE TP 395G;MERCEARIA;61206;07/05/2026;109649;55780;24;66;24;0;0;;VILLARROEL;26
14;784;REFRIG ANTARCTICA GUARANA PET 2L;BEBIDAS;61206;07/05/2026;109649;55780;8;24;16;0;0;08/05/2026;VILLARROEL;13
14;844;REFRIG ANTARCTICA PET 600ML GUARANA;BEBIDAS;61206;07/05/2026;109649;55780;12;744;12;2;0;;;17
14;23117;SAB PALMOLIVE NATURALS 85G JASMIM;PERFUMARIA_E_LIMPEZA;61206;07/05/2026;109649;55780;108;2820;108;1;0;07/05/2026;BRUNO ANTUNES;63
14;36376;SH TRESEMME BLIND ANTIUMIDADE 400ML;PERFUMARIA_E_LIMPEZA;61206;07/05/2026;109649;55780;12;24;12;1;1;07/05/2026;BRUNO ANTUNES;11
14;2280;CANJICA AMARELA CBS 400G;MERCEARIA;61206;07/05/2026;109649;55780;12;179;72;6;6;08/05/2026;E.RODRIGUES;0
14;2401;MILHO PIPOCA BELLA DICA 400GR;MERCEARIA;61206;07/05/2026;109649;55780;12;1;36;8;8;08/05/2026;E.RODRIGUES;12
14;3295;SALG KEVYTOS SHOW 38G QUEIJO;MERCEARIA;61206;07/05/2026;109649;55780;20;159;20;0;0;07/05/2026;ALEX JARDIM;10
14;1622;BISC SORT GERMANI 800G;MERCEARIA;61206;07/05/2026;109649;55780;10;690;10;0;0;07/05/2026;ALEX JARDIM;9
14;1025;BISC AGUA E SAL PARATI 740G;MERCEARIA;61206;07/05/2026;109649;55780;12;7009;12;7;7;07/05/2026;ALEX JARDIM;-4
14;1244;CHOC BARRA NEUGEBAUER 80G CARAMELO;MERCEARIA;61206;07/05/2026;109649;55780;64;128;128;0;0;07/05/2026;ALEX JARDIM;24
14;3418;PROT SOJA CERELUS 250G TEXT GROSSA;MERCEARIA;61206;07/05/2026;109649;55780;12;12;12;0;0;07/05/2026;ALEX JARDIM;9
14;20653;MAS PARAF ISABELA SEMOLA 400G;MERCEARIA;61206;07/05/2026;109649;55780;20;1112;20;1;1;07/05/2026;GERSON;21
14;20316;MACARRAO INST GERMANI 63G CARNE;MERCEARIA;61206;07/05/2026;109649;55780;50;28446;100;3;3;07/05/2026;GERSON;-47
14;4499;BUCHA VEGETAL VINI LADY 5003;PERFUMARIA_E_LIMPEZA;61206;07/05/2026;109649;55780;1;2,6;3;3;3;07/05/2026;BRENDA;6
14;10146;SAB FARNESE 180G FLOR CER VANILA;PERFUMARIA_E_LIMPEZA;61206;07/05/2026;109649;55780;36;432;36;1;1;07/05/2026;BRUNO ANTUNES;56
14;17290;DESOD ROLLON DOVE 50ML;PERFUMARIA_E_LIMPEZA;61206;07/05/2026;109649;55780;12;0;12;0;0;08/05/2026;BRENDA;-18
14;2628;ERVA MATE PONCHE VERDE 1KG TRAD;MERCEARIA;61206;07/05/2026;109649;55780;20;1;20;0;0;08/05/2026;E.RODRIGUES;-8
14;2791;FAROFA CASEIRISSIMA YOKI 200G COSTELINHA;MERCEARIA;61206;07/05/2026;109649;55780;12;130;24;0;0;08/05/2026;E.RODRIGUES;-9
14;1016;BISC AGUA E SAL GERMANI 345G;MERCEARIA;61206;07/05/2026;109649;55780;20;4144;60;0;0;07/05/2026;ALEX JARDIM;-16
14;1474;BISC RECH NESTLE BONO 90G CHOC;MERCEARIA;61206;07/05/2026;109649;55780;66;1452;66;0;0;07/05/2026;ALEX JARDIM;57
14;13402;BISC DOCE NESTLE CHOCO TRIO 90G LEITE;MERCEARIA;61206;07/05/2026;109649;55780;12;48;84;0;0;07/05/2026;ALEX JARDIM;-34
14;13456;BISC RECH PARATI Z CARTOON 85G DUO;MERCEARIA;61206;07/05/2026;109649;55780;40;8878;40;1;1;07/05/2026;ALEX JARDIM;3
14;3186;SALG BIG MAIS 90G BACON TRAD;MERCEARIA;61206;07/05/2026;109649;55780;20;0;20;0;0;07/05/2026;ALEX JARDIM;13
14;1610;BISC SALG ZEZE 220G LUNA;MERCEARIA;61206;07/05/2026;109649;55780;15;270;15;1;1;07/05/2026;ALEX JARDIM;4
14;1564;BISC SALG TUCS 100G TRAD;MERCEARIA;61206;07/05/2026;109649;55780;30;2129;60;0;0;07/05/2026;ALEX JARDIM;0
14;3066;CHOCOLATE PO NESTLE 200G 2 FRADES;MERCEARIA;61206;07/05/2026;109649;55780;25;425;50;0;0;07/05/2026;ALEX JARDIM;-1
14;23118;SAB PALMOLIVE NATURALS 85G AMORA;PERFUMARIA_E_LIMPEZA;61206;07/05/2026;109649;55780;108;1032;216;0;0;08/05/2026;BRENDA;21
14;17313;DESOD ROLLON REXONA 50ML MEN ANTIBAC;PERFUMARIA_E_LIMPEZA;61206;07/05/2026;109649;55780;12;0;12;1;1;07/05/2026;BRENDA;-2
14;5842;ESC DENTAL ORAL B COMPL LV2 PG1;PERFUMARIA_E_LIMPEZA;61206;07/05/2026;109649;55780;1;0;1;1;1;07/05/2026;BRENDA;27
14;17375;DET LIQ ULTRA 5L CLASS;PERFUMARIA_E_LIMPEZA;61206;07/05/2026;109649;55780;4;80;12;0;0;08/05/2026;VILLARROEL;-13
14;4201;AMAC GIRANDO SOL 2L AMARELO;PERFUMARIA_E_LIMPEZA;61206;07/05/2026;109649;55780;6;354;18;0;0;08/05/2026;VILLARROEL;7
14;6681;LAVA ROUPA AQUAFAST 2L GLICERINA;PERFUMARIA_E_LIMPEZA;61206;07/05/2026;109649;55780;6;29;6;0;0;08/05/2026;VILLARROEL;0
14;3971;ALCOOL 46 SUPER VALE 1L;PERFUMARIA_E_LIMPEZA;61206;07/05/2026;109649;55780;12;1164;48;0;0;07/05/2026;HIAGOOO;2
14;2081;CAFE SOL 3C SH 40G TRAD;MERCEARIA;61206;07/05/2026;109649;55780;24;3769;24;1;1;07/05/2026;HIAGOOO;41
14;2142;CAFE SOL NESCAFE VD 160G ORIGINAL;MERCEARIA;61206;07/05/2026;109649;55780;12;3144;12;1;1;07/05/2026;HIAGOOO;31
14;2462;PICLES CONSERVA JUREIA VD 300G;MERCEARIA;61206;07/05/2026;109649;55780;6;4;6;0;0;07/05/2026;HIAGOOO;-5
14;5347;CR TRAT PENTEAR VINI LADY 900G REPARACAO TOTAL;PERFUMARIA_E_LIMPEZA;61206;07/05/2026;109649;55780;6;0;6;0;0;07/05/2026;BRUNO ANTUNES;0
14;34304;CD DOVE BOND INTENSE 150ML REPAIR;PERFUMARIA_E_LIMPEZA;61206;07/05/2026;109649;55780;12;36;12;1;0;07/05/2026;BRUNO ANTUNES;12
14;7785;SABAO BARRA YPE 180G GLICERINA;PERFUMARIA_E_LIMPEZA;61206;07/05/2026;109649;55780;60;62521;120;0;0;07/05/2026;HIAGOOO;-51
14;35696;ALCOOL COPERALCOOL 500ML TRADICIONAL;PERFUMARIA_E_LIMPEZA;61206;07/05/2026;109649;55780;12;216;12;1;1;07/05/2026;HIAGOOO;16
14;15726;CERA LIQ ANDREIA AUTO BR 750ML INC;PERFUMARIA_E_LIMPEZA;61206;07/05/2026;109649;55780;12;83;12;1;1;07/05/2026;HIAGOOO;-2
14;37122;FRAL PAMPERS CONF PANTS MEGA P 32UN;PERFUMARIA_E_LIMPEZA;61206;07/05/2026;109649;55780;4;0;4;1;1;07/05/2026;HIAGOOO;4
14;12289;AGUA SANIT IMPERIAL 1L;PERFUMARIA_E_LIMPEZA;61206;07/05/2026;109649;55780;12;84;12;0;0;07/05/2026;HIAGOOO;83
14;16394;COLA BCA MAXI FRAMA 40G;NAO ALIMENTO;61234;07/05/2026;109663;55857;6;5;132;132;0;07/05/2026;ARTHUR;159
14;17500;ELAST SIL COLORIDO;NAO ALIMENTO;61234;07/05/2026;109663;55857;1;491;5;5;0;07/05/2026;ARTHUR;-4
14;15090;CAD ESPI CD 1X1 80FLS SWEETNESS;NAO ALIMENTO;61234;07/05/2026;109663;55857;4;24;28;7;0;07/05/2026;ARTHUR;-28
14;12922;BALAO LISO 6 5 C 30 SORT;NAO ALIMENTO;61234;07/05/2026;109663;55857;1;594;4;4;0;07/05/2026;ARTHUR;-26
14;18269;ESPETINHO GABOARDI BAMBU EXT;NAO ALIMENTO;61234;07/05/2026;109663;55857;10;810;90;9;0;07/05/2026;ARTHUR;45
14;15030;CAD ESPI CD 10X1 160FLS STONE;NAO ALIMENTO;61234;07/05/2026;109663;55857;4;0;4;1;0;07/05/2026;ARTHUR;-2
14;15064;CAD ESPI CD 1X1 80FLS LA CR;NAO ALIMENTO;61234;07/05/2026;109663;55857;4;0;8;2;0;07/05/2026;ARTHUR;10
14;12919;BALAO LISO 6 5 C 30 AZUL;NAO ALIMENTO;61234;07/05/2026;109663;55857;1;436;1;1;0;07/05/2026;ARTHUR;-4
14;35020;DUCHA GORDUCHA ZAFONEL 4T 220V;NAO ALIMENTO;61234;07/05/2026;109663;55857;1;0;2;2;0;07/05/2026;ARTHUR;1
14;19951;LAP COR EVOLUTION C 12 4 LAP BIC;NAO ALIMENTO;61234;07/05/2026;109663;55857;6;790;12;12;0;07/05/2026;ARTHUR;33
14;12923;BALAO LISO 6 5 C 30 VERDE;NAO ALIMENTO;61234;07/05/2026;109663;55857;1;734;5;5;0;07/05/2026;ARTHUR;-4
14;36312;CANECA VD LISA C3 250ML TRASPARENTE;NAO ALIMENTO;61234;07/05/2026;109663;55857;1;315;1;1;0;07/05/2026;ARTHUR;0
14;34823;CP STITCH C CANUDO;NAO ALIMENTO;61234;07/05/2026;109663;55857;1;0;1;1;0;07/05/2026;ARTHUR;0
14;15115;CAD ESPI CD 80FLS CARTOGRAFIA T DUDA;NAO ALIMENTO;61234;07/05/2026;109663;55857;4;0;4;4;0;07/05/2026;ARTHUR;4
14;6257;GFA TERM TERMOLAR CHIMARRITA 1L BEGE;NAO ALIMENTO;61234;07/05/2026;109663;55857;6;162;6;1;0;07/05/2026;ARTHUR;17
14;7348;PAPEL ALUMINIO ROYAL PACK 45CMX7 5M;NAO ALIMENTO;61234;07/05/2026;109663;55857;25;0;25;1;0;07/05/2026;ARTHUR;37
14;33305;TAPETE BOX OVAL PVC 61X35CM;NAO ALIMENTO;61234;07/05/2026;109663;55857;1;4;2;2;0;07/05/2026;ARTHUR;3
14;20464;MANTA ACONCHEGO KING 220X240;NAO ALIMENTO;61234;07/05/2026;109663;55857;1;22;15;15;0;07/05/2026;ARTHUR;-3
14;12971;BALAO ZERINHO C 100 SORT;NAO ALIMENTO;61234;07/05/2026;109663;55857;1;3;6;6;0;07/05/2026;ARTHUR;-21
14;22275;PORTA SAB LIQ SANREMO 280ML;NAO ALIMENTO;61234;07/05/2026;109663;55857;1;4;11;11;0;07/05/2026;ARTHUR;11
14;15051;CAD ESPI CD 1X1 80FLS DISNEY EMOJI;NAO ALIMENTO;61234;07/05/2026;109663;55857;4;12;12;3;0;07/05/2026;ARTHUR;-23
14;15033;CAD ESPI CD 10X1 200FLS BRASILIDADE;NAO ALIMENTO;61234;07/05/2026;109663;55857;1;176;32;32;0;07/05/2026;ARTHUR;-17
14;16691;CP DESC DUDIGO 300ML C 100 TRANSP;NAO ALIMENTO;61234;07/05/2026;109663;55857;20;9;20;1;0;07/05/2026;ARTHUR;61
14;12921;BALAO LISO 6 5 C 30 ROSA;NAO ALIMENTO;61234;07/05/2026;109663;55857;1;558;10;10;0;07/05/2026;ARTHUR;-19
14;33754;GANCHO PLASTICO C3;NAO ALIMENTO;61234;07/05/2026;109663;55857;1;10;1;1;0;07/05/2026;ARTHUR;0
14;14985;CAD ESPI CD 1 4 80FLS FROZEN;NAO ALIMENTO;61234;07/05/2026;109663;55857;5;4;5;1;0;07/05/2026;ARTHUR;0
14;21566;PANTUFA ADUL 36 37 M;NAO ALIMENTO;61234;07/05/2026;109663;55857;1;0;3;3;0;07/05/2026;ARTHUR;0
14;18602;FOLHA A4 PAMPAPEL 210X297MM 500FLS;NAO ALIMENTO;61234;07/05/2026;109663;55857;10;0;10;1;0;07/05/2026;ARTHUR;30
