CODIGO_EMPRESA;CODIGO_PRODUTO;DESCRICAO_PRODUTO;DEPARTAMENTO;NRO_PEDIDO;DATA;NRO_PED_EXPEDICAO;CARGA;EMBALAGEM;ESTOQUE_DISPONIVEL_CD;QUANTIDADE_A_EXPEDIR;QTD_SEPARADA;QTD_CONFERIDA;DATA_CONFERENCIA;USUARIO_CONFERENCIA;ESTOQUE_DISPONIVEL_LOJA
11;37893;KIT ELSEVE SH 375ML CD 170ML LISO SONHOS;PERFUMARIA E LIMPEZA;56745;27/04/2026;99188;;6;6;12;0;0;;;0
11;37886;TIT COR E TON S AMONIA 1 7 PTO AZULADO;PERFUMARIA E LIMPEZA;56745;27/04/2026;99188;;6;0;6;0;0;;;0
11;2384;DUETO OLE LT 1 700KG ERVILHA MILHO;MERCEARIA;56745;27/04/2026;99188;;6;617;12;0;0;;;28
11;413;AGUARDENTE KIKANA 790ML;BEBIDAS;56745;27/04/2026;99188;;12;378;12;0;0;;;149
11;219;CERV STELLA ARTOIS LT 473ML;BEBIDAS;56745;27/04/2026;99188;;12;10575;96;0;0;;;25
11;20391;MAIONESE LIZA CASEIRA 450G;MERCEARIA;56745;27/04/2026;99188;;12;1044;36;0;0;;;1862
11;37014;FAROFA DINDA 200G PICANHA;MERCEARIA;56745;27/04/2026;99188;;25;247;50;0;0;;;2
11;10148;SAB FARNESE 180G PITAYA FRAMB;PERFUMARIA E LIMPEZA;56745;27/04/2026;99188;;36;108;36;0;0;;;91
11;3412;CREME LEITE NESTLE LT 300G;MERCEARIA;56745;27/04/2026;99188;;48;0;48;0;0;;;35
11;183;REFRE PO GLUP 15G LARANJA;BEBIDAS;56745;27/04/2026;99188;;60;42240;60;0;0;;;606
11;834;REFRIG ANTARCTICA GUARANA PET 3L;BEBIDAS;56745;27/04/2026;99188;;4;284;44;0;0;;;1
11;37432;DESINFETANTE SUPREMA LAVANDA 5L;PERFUMARIA E LIMPEZA;56745;27/04/2026;99188;;3;411;3;0;0;;;11
11;645;SUCO DEL VALLE FRUT PET 1 5L LARANJA;BEBIDAS;56745;27/04/2026;99188;;6;349;6;0;0;;;16
11;2889;MASSA C OVOS ISABELA 500G ESPAGUETINI;MERCEARIA;56745;27/04/2026;99188;;20;0;20;0;0;;;51
11;1422;BISC MARIA GERMANI 345G;MERCEARIA;56745;27/04/2026;99188;;20;5400;20;0;0;;;37
11;3757;ALHO PICADO ALHOSTIN 1 01KG;MERCEARIA;56745;27/04/2026;99188;;6;219;12;0;0;;;-3
11;8792;ABS MILI NOTURNO SAUVE C ABAS 32UN;PERFUMARIA E LIMPEZA;56745;27/04/2026;99188;;16;144;16;0;0;;;14
11;12381;ALVEJ AQUAFAST 5L S CLORO;PERFUMARIA E LIMPEZA;56745;27/04/2026;99188;;4;122;4;0;0;;;9
11;4207;AMAC GIRANDO SOL 2L VERMELHO;PERFUMARIA E LIMPEZA;56745;27/04/2026;99188;;6;846;6;0;0;;;6
11;839;ERVILHA OLE LT 1 7KG;MERCEARIA;56745;27/04/2026;99188;;6;499;12;0;0;;;5
11;896;REFRIG FANTA LARANJA LT 350ML;BEBIDAS;56745;27/04/2026;99188;;6;3702;48;0;0;;;59
11;1492;CHOC KI KAKAU BOLIBOL C 50;MERCEARIA;56745;27/04/2026;99188;;20;39;20;0;0;;;1
11;1480;BISC RECH TORTUGUITA 120G BRIGADEIRO;MERCEARIA;56745;27/04/2026;99188;;56;1340;56;0;0;;;41
11;9539;FRALDA BABYSEC ULTRA JUMBINHO G 16UN;PERFUMARIA E LIMPEZA;56745;27/04/2026;99188;;8;80;8;0;0;;;6
11;3203;SALG BATATA PRINGLES 35G ORIGINAL;MERCEARIA;56745;27/04/2026;99188;;12;1073;12;0;0;;;23
11;12173;ABS GERIAMAX POS PARTO OPERAT C 20;PERFUMARIA E LIMPEZA;56745;27/04/2026;99188;;6;42;6;0;0;;;2
11;3131;PO PARA CHANTILLLY APTI 50G TRAD;MERCEARIA;56745;27/04/2026;99188;;12;12;12;0;0;;;57
11;2382;LENTILHA YOKI TP2 400G;MERCEARIA;56745;27/04/2026;99188;;16;14;48;0;0;;;-23
11;8858;AP PROBAK II 2UN;PERFUMARIA E LIMPEZA;56745;27/04/2026;99188;;14;4662;14;0;0;;;33
11;37896;TIT COR E TON S AMONIA 5 0 CAST CLARO;PERFUMARIA E LIMPEZA;56745;27/04/2026;99188;;6;0;6;0;0;;;0
11;22697;RAC CBS GATO PEIXE CAR 500G;PRODUTOS PET;56745;27/04/2026;99188;;10;57;20;0;0;;;-10
11;37910;TIT COR E TON S AMONIA 6 66 VRM CARMIM;PERFUMARIA E LIMPEZA;56745;27/04/2026;99188;;6;0;6;0;0;;;0
11;8152;SH ANTIC CLEAR LV200ML PG170ML MEN ICE COOL MENTHO;PERFUMARIA E LIMPEZA;56745;27/04/2026;99188;;12;432;12;0;0;;;8
11;1790;CHICLE BUZZY TATTOO TRIB 360G 90UN HORTELA;MERCEARIA;56745;27/04/2026;99188;;20;0;20;0;0;;;0
11;759;REFRIG ANTARCTICA GUARANA PET 200ML;BEBIDAS;56745;27/04/2026;99188;;12;1502;108;0;0;;;-9
11;198;REFRE PO PROMIX 100G MANGA;BEBIDAS;56745;27/04/2026;99188;;18;0;18;0;0;;;13
11;189;REFRE PO GLUP 15G MORANGO;BEBIDAS;56745;27/04/2026;99188;;60;20436;60;0;0;;;277
11;812;REFRIG FANTA UVA PET 2L;BEBIDAS;56745;27/04/2026;99188;;8;2988;40;0;0;;;81
11;1150;BISC COOKIE PARATI 60G CHOC;MERCEARIA;56745;27/04/2026;99188;;24;1961;24;0;0;;;50
11;3527;GRANOLA NATURALE 1KG PASSAS E MEL;MERCEARIA;57098;27/04/2026;100004;;12;32;24;0;0;;;-2
11;424;AGUARDENTE VELHO BARREIRO 910ML ADO;BEBIDAS;57098;27/04/2026;100004;;12;2443;60;0;0;;;107
11;2158;ARROZ BCO TRIVIAL TP2 5KG;MERCEARIA;57098;27/04/2026;100004;;6;419;36;0;0;;;27
11;3534;GRANOLA NATURALE 1KG CER CROC FRUTAS;MERCEARIA;57098;27/04/2026;100004;;12;8;24;0;0;;;0
11;367;AGUARD VELHO BARREIRO 910ML GOLD;BEBIDAS;57098;27/04/2026;100004;;6;49;18;0;0;;;80
11;10144;SAB FARNESE 180G AVEIA ESFOL;PERFUMARIA E LIMPEZA;57098;27/04/2026;100004;;36;1800;72;0;0;;;90
11;3530;GRANOLA NATURALE 1KG CER CROC FR LIG;MERCEARIA;57098;27/04/2026;100004;;12;6;24;0;0;;;0
11;639;SUCO DEL VALLE LT 290ML UVA;BEBIDAS;57098;27/04/2026;100004;;6;12;12;0;0;;;0
11;2741;FARINHA TRIGO NORDESTE 1KG;MERCEARIA;57098;27/04/2026;100004;;10;22718;60;0;0;;;7
11;2320;FEIJAO CARIOCA CALDO OURO 1KG;MERCEARIA;57098;27/04/2026;100004;;10;-50;20;0;0;;;0
11;22706;RAC DODOPOWER MIX 5KG;PRODUTOS PET;57098;27/04/2026;100004;;1;85;11;0;0;;;0
11;5675;DETERG GIRANDO SOL 500ML NATURAL;PERFUMARIA E LIMPEZA;57098;27/04/2026;100004;;24;192;48;0;0;;;-50
11;3181;SALG KEVYTOS SHOW 38G BACON;MERCEARIA;57098;27/04/2026;100004;;20;640;40;0;0;;;39
11;34882;FARINHA AVEIA NATURALE 170G;MERCEARIA;57098;27/04/2026;100004;;24;96;48;0;0;;;0
11;3279;GRANOLA NATURALE 250G PASSAS E MEL;MERCEARIA;57098;27/04/2026;100004;;18;16;18;0;0;;;-3
11;2136;ARROZ BCO JATAI TP3 5KG;MERCEARIA;57098;27/04/2026;100004;;6;207;12;0;0;;;13
11;4048;ALIM GATO FRISKIES 85G FRANGO MOLHO;PRODUTOS PET;57098;27/04/2026;100004;;15;1725;30;0;0;;;55
11;3281;GRANOLA NATURALE 250G CEREAIS FRUTAS;MERCEARIA;57098;27/04/2026;100004;;18;14;36;0;0;;;-6
11;34881;AVEIA NATURALE 170G FLOCOS FINOS;MERCEARIA;57098;27/04/2026;100004;;24;205;48;0;0;;;9
11;10149;SAB FARNESE 180G PURO HIDR;PERFUMARIA E LIMPEZA;57098;27/04/2026;100004;;36;1620;72;0;0;;;88
11;3903;ABS C ABAS MILI DIA NOITE C 16 UN SUAVE;PERFUMARIA E LIMPEZA;57098;27/04/2026;100004;;24;519;48;0;0;;;16
11;35580;DET LIQ BRILHANTE HIG TOTAL 1 8L;PERFUMARIA E LIMPEZA;57098;27/04/2026;100004;;6;492;18;0;0;;;26
11;21728;PAPEL TOAL INTERFLUX NATUPEL C 1000;PERFUMARIA E LIMPEZA;57098;27/04/2026;100004;;6;1800;12;0;0;;;-5
11;23141;SABAO GIRANDO SOL GLIC 180G FRESH;PERFUMARIA E LIMPEZA;57098;27/04/2026;100004;;50;300;100;0;0;;;21
11;750;ACUCAR CRISTAL GASPARIN 5KG;MERCEARIA;57098;27/04/2026;100004;;6;568;96;0;0;;;136
11;3364;BARRA CEREAL NATURALE 25G BRIG AVEIA CHOC;MERCEARIA;57098;27/04/2026;100004;;160;0;320;0;0;;;37
11;422;AGUARDENTE VELHO BARREIRO 600ML;BEBIDAS;57098;27/04/2026;100004;;12;960;24;0;0;;;15
11;33367;CHA BARAO MISTO 14G CID ABA CRA CAN;MERCEARIA;57188;27/04/2026;100097;;30;90;120;0;0;;;21
11;37960;CHA BARAO 15G DA NOITE;MERCEARIA;57188;27/04/2026;100097;;30;180;120;0;0;;;0
11;37027;FAROFA ROCHA CASEIRA 300G TRAD;MERCEARIA;57188;27/04/2026;100097;;10;29;30;0;0;;;26
11;33655;CHA BARAO MISTO 13G CITRUS;MERCEARIA;57188;27/04/2026;100097;;30;0;90;0;0;;;0
11;37025;FAROFA ROCHA CASEIRA 300G CEB NA MANT;MERCEARIA;57188;27/04/2026;100097;;10;28;20;0;0;;;17
11;33368;CHA BARAO PTO 13G PRE C FRUT VERM;MERCEARIA;57188;27/04/2026;100097;;30;120;120;0;0;;;0
11;37074;FARINHA TAPIOCA ROCHA 400G BATATA;MERCEARIA;57188;27/04/2026;100097;;20;29;20;0;0;;;8
11;36996;FARINHA TAPIOCA ROCHA 500G TRAD;MERCEARIA;57188;27/04/2026;100097;;20;40;20;0;0;;;59
11;37033;FAROFA ROCHA 400G TRAD;MERCEARIA;57188;27/04/2026;100097;;10;60;30;0;0;;;46
11;29672;CHA BARAO CAMOMILA 10G GENGIBRE E MEL;MERCEARIA;57188;27/04/2026;100097;;30;90;120;0;0;;;0
11;15796;CHA BARAO MISTO 13G MAC ABA CRA CAN;MERCEARIA;57188;27/04/2026;100097;;30;30;120;0;0;;;0
11;37047;FAROFA ROCHA CASEIRA 300GBACON;MERCEARIA;57188;27/04/2026;100097;;10;9;10;0;0;;;22
11;37265;FAROFA ROCHA 250G BACON;MERCEARIA;57188;27/04/2026;100097;;12;12;24;0;0;;;0
11;37268;FAROFA ROCHA 250G TRAD;MERCEARIA;57188;27/04/2026;100097;;12;12;12;0;0;;;22
11;2571;MOLHO TOM FUGINI SH 300G PENEIRADO;MERCEARIA;57235;27/04/2026;100276;50716;36;118172;720;20;0;28/04/2026;ALEXANDRE;1211
12;12237;ACUCAR REFINADO GASPARIN 1K;MERCEARIA;56747;27/04/2026;99189;50045;10;4635;90;9;0;27/04/2026;FERNANDO PAZ;81
12;32041;RAC CANISTER ORIGINAL RPM 7K;PRODUTOS PET;56747;27/04/2026;99189;50045;1;27;1;5;0;27/04/2026;ARTHUR;6
12;20810;MILHO PIPOCA ARBAZA PREMIUM 400G;MERCEARIA;56747;27/04/2026;99189;50045;12;1353;12;1;0;27/04/2026;FERNANDO PAZ;107
12;986;OLEO SOJA VITALIV PET 900ML;MERCEARIA;56747;27/04/2026;99189;50045;20;58457;240;20;0;27/04/2026;FERNANDO PAZ;-33
12;37860;CHOC BARRA GAROTO RECH BATON 90G;MERCEARIA;56747;27/04/2026;99189;50045;14;532;126;9;0;;;0
12;311;VH TRADICAO TINTO 1 4L SV;BEBIDAS;56747;27/04/2026;99189;50045;6;5274;6;1;0;27/04/2026;FERNANDO PAZ;56
12;537;GATORADE 500ML BERRY BLUE;BEBIDAS;56747;27/04/2026;99189;50045;6;526;6;1;0;27/04/2026;FERNANDO PAZ;1
12;22717;RAC GOOD FRIENDS CLASSICO 7K;PRODUTOS PET;56747;27/04/2026;99189;50045;1;218;1;1;0;27/04/2026;ARTHUR;6
12;2814;POLENTA PERDIZ 500G INST TEMP;MERCEARIA;56747;27/04/2026;99189;50045;12;101;12;1;0;27/04/2026;FERNANDO PAZ;8
12;3862;SAL MOIDO PREMIUM 1KG;MERCEARIA;56747;27/04/2026;99189;50045;30;5043;60;2;0;27/04/2026;FERNANDO PAZ;40
12;38000;CHOC BARRA NESTLE RECH 90G GALAK;MERCEARIA;56747;27/04/2026;99189;50045;14;1386;56;4;0;;;0
12;1059;ALFAJOR EL AGUILA 60G CHOC BRANCO;MERCEARIA;56747;27/04/2026;99189;50045;12;276;12;1;0;;;39
12;22706;RAC DODOPOWER MIX 5KG;PRODUTOS PET;57101;27/04/2026;100005;50586;1;85;6;6;0;28/04/2026;M EDUARDA;5
12;22703;RAC DODOG ORIG ALL DAY 5K;PRODUTOS PET;57101;27/04/2026;100005;50586;1;93;14;14;0;28/04/2026;M EDUARDA;1
12;21679;PAPEL HIG MAXPEL PREMIUM FS 60M L12P11;PERFUMARIA E LIMPEZA;57101;27/04/2026;100005;50586;6;480;12;2;0;28/04/2026;M EDUARDA;2
12;2859;MASSA C OVOS NORDESTE 500G ESPAGUETE;MERCEARIA;57101;27/04/2026;100005;50586;30;210;60;0;0;29/04/2026;CAROLINA;87
12;2868;MASSA C OVOS ORQUIDEA 500G CONCHA;MERCEARIA;57101;27/04/2026;100005;50586;20;299;40;2;2;29/04/2026;CAROLINA;7
12;17393;DET PO ASSIM 800G MICELAR FLORAL;PERFUMARIA E LIMPEZA;57101;27/04/2026;100005;50586;20;0;20;0;0;29/04/2026;VILLARROEL;3
12;147;CERV ANTARCTICA PILSEN LT 473ML;BEBIDAS;57101;27/04/2026;100005;50586;12;5865;156;13;13;29/04/2026;HENRIQUE;241
12;3673;LEITE COND ELEGE TP 395G;MERCEARIA;57101;27/04/2026;100005;50586;24;18;192;8;0;;;-19
12;3287;SALG KEVYTOS SHOW 38G PRESUNTO;MERCEARIA;57101;27/04/2026;100005;50586;20;920;40;2;0;;;49
12;422;AGUARDENTE VELHO BARREIRO 600ML;BEBIDAS;57101;27/04/2026;100005;50586;12;960;24;2;0;;;0
12;33367;CHA BARAO MISTO 14G CID ABA CRA CAN;MERCEARIA;57190;27/04/2026;100098;;30;90;120;0;0;;;0
12;37074;FARINHA TAPIOCA ROCHA 400G BATATA;MERCEARIA;57190;27/04/2026;100098;;20;29;20;0;0;;;0
12;33655;CHA BARAO MISTO 13G CITRUS;MERCEARIA;57190;27/04/2026;100098;;30;0;90;0;0;;;2
12;36996;FARINHA TAPIOCA ROCHA 500G TRAD;MERCEARIA;57190;27/04/2026;100098;;20;40;20;0;0;;;93
12;37033;FAROFA ROCHA 400G TRAD;MERCEARIA;57190;27/04/2026;100098;;10;60;30;0;0;;;48
12;29672;CHA BARAO CAMOMILA 10G GENGIBRE E MEL;MERCEARIA;57190;27/04/2026;100098;;30;90;120;0;0;;;0
12;15796;CHA BARAO MISTO 13G MAC ABA CRA CAN;MERCEARIA;57190;27/04/2026;100098;;30;30;120;0;0;;;0
12;37027;FAROFA ROCHA CASEIRA 300G TRAD;MERCEARIA;57190;27/04/2026;100098;;10;29;30;0;0;;;40
12;37960;CHA BARAO 15G DA NOITE;MERCEARIA;57190;27/04/2026;100098;;30;180;120;0;0;;;0
12;37268;FAROFA ROCHA 250G TRAD;MERCEARIA;57190;27/04/2026;100098;;12;12;12;0;0;;;0
12;37265;FAROFA ROCHA 250G BACON;MERCEARIA;57190;27/04/2026;100098;;12;12;24;0;0;;;0
12;33368;CHA BARAO PTO 13G PRE C FRUT VERM;MERCEARIA;57190;27/04/2026;100098;;30;120;120;0;0;;;4
12;37025;FAROFA ROCHA CASEIRA 300G CEB NA MANT;MERCEARIA;57190;27/04/2026;100098;;10;28;20;0;0;;;26
13;9741;LEITE SANTA CLARA LV SEMI DESN 1L;PERECIVEIS;56721;27/04/2026;99176;;12;3581;48;0;0;;;84
13;9745;LEITE UHT SANTA CLARA DESN 1L;PERECIVEIS;56721;27/04/2026;99176;;12;2640;48;0;0;;;-2
13;10556;AMEIXA UNIAGRO PTA S CAROCO KG;PERECIVEIS;56721;27/04/2026;99176;;1;15;2;0;0;;;32,428
13;6799;LEITE SANTA CLARA 1L ZERO LACTOSE;PERECIVEIS;56721;27/04/2026;99176;;12;11;48;0;0;;;-1
13;2376;GRAO DE BICO CBS 400G;MERCEARIA;56749;27/04/2026;99190;;10;0;10;0;0;;;6
13;12391;AMACIANTE AQUAFAST 1L SED VERM;PERFUMARIA E LIMPEZA;56749;27/04/2026;99190;;12;24;12;0;0;;;8
13;1197;BISC DOCE GIRASSOL ROSCA 250G BANANA E CANELA;MERCEARIA;56749;27/04/2026;99190;;22;660;22;0;0;;;16
13;1969;BISAO LACTA 201 6G AO LEITE;MERCEARIA;56749;27/04/2026;99190;;39;3238;39;0;0;;;3
13;33725;VODKA WE MIX VD 275ML LIMAO E GENGIBR;BEBIDAS;56749;27/04/2026;99190;;6;630;12;0;0;;;-6
13;183;REFRE PO GLUP 15G LARANJA;BEBIDAS;56749;27/04/2026;99190;;60;42240;120;0;0;;;481
13;37885;TIT COR E TON S AMONIA 1 0 PTO INTENSO;PERFUMARIA E LIMPEZA;56749;27/04/2026;99190;;6;0;6;0;0;;;0
13;2767;MAIONESE HELLMANNS SH 200G;MERCEARIA;56749;27/04/2026;99190;;24;192;24;0;0;;;357
13;3269;SALG KEVYTOS SHOW 38G CHURRASCO;MERCEARIA;56749;27/04/2026;99190;;20;259;60;0;0;;;4
13;7937;SABONETE NIVEA 85G ORQUIDEA;PERFUMARIA E LIMPEZA;56749;27/04/2026;99190;;96;1152;96;0;0;;;0
13;2242;ARROZ PARBO RAROZ TP1 5KG;MERCEARIA;56749;27/04/2026;99190;;6;1400;6;0;0;;;39
13;766;REFRIG FANTA PET 200ML LARANJA;BEBIDAS;56749;27/04/2026;99190;;12;276;240;0;0;;;41
13;1619;BISC SORT DOMELLY 560G;MERCEARIA;56749;27/04/2026;99190;;12;1332;12;0;0;;;0
13;663;SUCO KAPO 200ML MORANGO;BEBIDAS;56749;27/04/2026;99190;;12;925;12;0;0;;;25
13;33973;KIT MIL MILHAS LAVA AUTO B PNEU ESP;PERFUMARIA E LIMPEZA;56749;27/04/2026;99190;;5;20;5;0;0;;;7
13;709;SUCO NECTAR CBS TP 1L UVA;BEBIDAS;56749;27/04/2026;99190;;12;236;12;0;0;;;12
13;2421;PATE ODERICH LT 100G PERU;MERCEARIA;56749;27/04/2026;99190;;24;745;24;0;0;;;23
13;22744;RAC SNOW DOG FGO TOMATE 5K;PRODUTOS PET;56749;27/04/2026;99190;;1;212;4;0;0;;;8
13;6695;LAVA ROUPA BRILHANTE 5L;PERFUMARIA E LIMPEZA;56749;27/04/2026;99190;;2;547;2;0;0;;;9
13;159;CERV CORONA LT 473ML EXTRA;BEBIDAS;56749;27/04/2026;99190;;12;4787;12;0;0;;;30
13;2629;ERVA MATE PONCHE VERDE 1KG MOIDA GROSSA;MERCEARIA;56749;27/04/2026;99190;;20;3039;40;0;0;;;65
13;1966;BIS LACTA 100 8G BLACK;MERCEARIA;56749;27/04/2026;99190;;65;2470;65;0;0;;;16
13;9281;DESINF GIRANDO SOL 2L JASMIM;PERFUMARIA E LIMPEZA;56749;27/04/2026;99190;;6;402;6;0;0;;;4
13;10179;SABON PALMOLIVE NATURALS 85G OLEO ARGAN;PERFUMARIA E LIMPEZA;56749;27/04/2026;99190;;108;156;108;0;0;;;-108
13;17566;ENERG RED BULL MELAO MARAC LT 250ML;BEBIDAS;56749;27/04/2026;99190;;4;106;20;0;0;;;0
13;17176;DESINF GOTA LIMPA 2L LIMAO;PERFUMARIA E LIMPEZA;56749;27/04/2026;99190;;6;1038;6;0;0;;;8
13;33698;SALG KEVYTOS PALITO 150G ORIGINAL;MERCEARIA;56749;27/04/2026;99190;;30;210;30;0;0;;;17
13;2637;ERVA MATE PONCHE VERDE 1KG LAMINADO;MERCEARIA;56749;27/04/2026;99190;;10;77;10;0;0;;;41
13;23141;SABAO GIRANDO SOL GLIC 180G FRESH;PERFUMARIA E LIMPEZA;56749;27/04/2026;99190;;50;300;50;0;0;;;31
13;2786;FAROFA MANDIOCA YOKI 200G TRADICIONAL;MERCEARIA;56749;27/04/2026;99190;;14;14;14;0;0;;;12
13;37898;TIT COR E TON S AMONIA 6 0 LOURO ESC;PERFUMARIA E LIMPEZA;56749;27/04/2026;99190;;6;0;6;0;0;;;0
13;539;GATORADE 500ML LARANJA;BEBIDAS;56749;27/04/2026;99190;;6;324;6;0;0;;;1
13;368;REFRE FRUKITO PET 2L FRUTAS CITRICAS;BEBIDAS;56749;27/04/2026;99190;;6;341;24;0;0;;;0
13;10148;SAB FARNESE 180G PITAYA FRAMB;PERFUMARIA E LIMPEZA;56749;27/04/2026;99190;;36;108;36;0;0;;;109
13;2214;CAPSULA DOLCE GUSTO 80G C 10 MATINAL;MERCEARIA;56749;27/04/2026;99190;;6;138;6;0;0;;;1
13;896;REFRIG FANTA LARANJA LT 350ML;BEBIDAS;56749;27/04/2026;99190;;6;3702;12;0;0;;;66
13;158;CERV BUDWEISER LT 350ML ZERO;BEBIDAS;56749;27/04/2026;99190;;8;2712;64;0;0;;;-56
13;8806;AGUA SANIT GIRANDO SOL 2L;PERFUMARIA E LIMPEZA;56749;27/04/2026;101563;51434;6;6;6;0;0;;VILLARROEL;-48
13;817;REFRIG FRUKI GUARANA ZR PET 2L GUARANA ZERO;BEBIDAS;56749;27/04/2026;99190;;6;574;6;0;0;;;25
13;6681;LAVA ROUPA AQUAFAST 2L GLICERINA;PERFUMARIA E LIMPEZA;56749;27/04/2026;99190;;6;35;6;0;0;;;9
13;2868;MASSA C OVOS ORQUIDEA 500G CONCHA;MERCEARIA;56749;27/04/2026;99190;;20;299;20;0;0;;;14
13;1231;BISC DOCE GERMANI BROA MILHO 300G;MERCEARIA;56749;27/04/2026;99190;;20;320;20;0;0;;;0
13;2925;ACHOC LIQ ITALAC 1L;MERCEARIA;56749;27/04/2026;99190;;12;203;24;0;0;;;2
13;37907;TIT COR E TON S AMONIA 6 26 MARSALA;PERFUMARIA E LIMPEZA;56749;27/04/2026;99190;;6;0;6;0;0;;;0
13;647;WHISKY GREEN VALLEY 1L;BEBIDAS;56749;27/04/2026;99190;;1;23;2;0;0;;;4
13;568;REPOSITOR POWERADE LARANJA 500ML;BEBIDAS;56749;27/04/2026;99190;;6;309;6;0;0;;;14
13;2487;DOCE DIFRUTTI 400G GOIABA;MERCEARIA;56749;27/04/2026;99190;;12;165;12;0;0;;;2
13;1193;BISC DOCE GIRASSOL ROSCA 250G BRIGADEIRO;MERCEARIA;56749;27/04/2026;99190;;22;132;22;0;0;;;12
13;37438;LAVA ROUPA SUPREMA VERDE 3L;PERFUMARIA E LIMPEZA;56749;27/04/2026;99190;;1;313;2;0;0;;;0
13;4201;AMAC GIRANDO SOL 2L AMARELO;PERFUMARIA E LIMPEZA;56749;27/04/2026;99190;;6;432;18;0;0;;;-2
13;2739;FARINHA TRIGO PANFACIL PREM TP1 1KG TP1;MERCEARIA;56749;27/04/2026;99190;;10;1672;30;0;0;;;65
13;9550;FRALDA MILI JUMBINHO XXG 16UN;PERFUMARIA E LIMPEZA;56749;27/04/2026;99190;;9;829;9;0;0;;;7
13;304;VH SANGUE BOI TINTO 4L SV;BEBIDAS;56749;27/04/2026;99190;;2;58;8;0;0;;;-1
13;38035;KIT CD SH DOVE CACHO EXP 350 175ML;PERFUMARIA E LIMPEZA;56749;27/04/2026;99190;;8;88;16;0;0;;;0
13;37250;ENERG RED BULL MACA S A LT 250ML;BEBIDAS;56749;27/04/2026;99190;;4;136;16;0;0;;;0
13;33255;REFRIG CHARRUA PET 3L GUARANA;BEBIDAS;56749;27/04/2026;99190;;6;2245;36;0;0;;;12
13;1834;PAST DOCILE ROLLY MINTY 29G EXTRA FORTE;MERCEARIA;56749;27/04/2026;99190;;12;219;12;0;0;;;40
13;8215;SH ELSEVE 200ML OLEO EXTR NUTRI;PERFUMARIA E LIMPEZA;56749;27/04/2026;99190;;12;84;12;0;0;;;3
13;23027;SAB LIQ BEM ESTAR RF 300ML CEREJA;PERFUMARIA E LIMPEZA;56749;27/04/2026;99190;;12;36;12;0;0;;;11
13;10159;SAB LIQ PALMOLIVE RF 200ML CAMELIA AMEND;PERFUMARIA E LIMPEZA;56749;27/04/2026;99190;;6;30;12;0;0;;;0
13;762;REFRIG COCA COLA PET 200ML;BEBIDAS;56749;27/04/2026;99190;;12;2733;144;0;0;;;-82
13;9594;GIRASSOL CBS 250G;PRODUTOS PET;56749;27/04/2026;99190;;12;0;12;0;0;;;-24
13;6841;LIMP MULTI USO AJAX BQ FLORES 500ML FLORES LAVANDA;PERFUMARIA E LIMPEZA;56749;27/04/2026;99190;;12;84;12;0;0;;;27
13;8523;SUCO DEL VALLE FRUT PET 450ML LARANJA;BEBIDAS;56749;27/04/2026;99190;;6;0;12;0;0;;;15
13;4220;AMAC YPE 5L ACONCHEGO;PERFUMARIA E LIMPEZA;56749;27/04/2026;99190;;4;701;4;0;0;;;5
13;21299;ODORIZ AMAZONIA AROM 270ML CRAVO CANE;PERFUMARIA E LIMPEZA;56749;27/04/2026;99190;;12;4;12;0;0;;;6
13;51;AGUA MIN CRYSTAL 5L S GAS;BEBIDAS;56749;27/04/2026;99190;;2;599;12;0;0;;;61
13;17350;DET LIQ GOTA LIMPA 1L NEUTRO;PERFUMARIA E LIMPEZA;56749;27/04/2026;99190;;12;3011;24;0;0;;;18
13;3297;SALG OBBA 100G QUEIJO;MERCEARIA;56749;27/04/2026;99190;;10;463;10;0;0;;;-3
13;7835;DET PO GOTA LIMPA 800G EQUILIBRIO;PERFUMARIA E LIMPEZA;56749;27/04/2026;99190;;20;1879;20;0;0;;;19
13;909;REFRIG SPRITE LT 350ML;BEBIDAS;56749;27/04/2026;99190;;6;1136;12;0;0;;;35
13;7950;SABON PALMOLIVE NATURALS 150G TURMALINA;PERFUMARIA E LIMPEZA;56749;27/04/2026;99190;;72;72;144;0;0;;;2
13;15528;CAP DOLCE GUSTO CHOCO ALP INT C 10;MERCEARIA;56749;27/04/2026;99190;;6;168;6;0;0;;;12
13;7860;SABAO PO SURF 800G LAVANDA;PERFUMARIA E LIMPEZA;56749;27/04/2026;99190;;16;976;16;0;0;;;16
13;37886;TIT COR E TON S AMONIA 1 7 PTO AZULADO;PERFUMARIA E LIMPEZA;56749;27/04/2026;99190;;6;0;6;0;0;;;0
13;2923;ACHOC LIQ SHOWKINHO 1L;MERCEARIA;56749;27/04/2026;99190;;12;1140;12;0;0;;;36
13;38146;CAFE SOL NESCAFE VD 160G GTS 10G TRAD;MERCEARIA;56749;27/04/2026;99190;;12;14976;48;0;0;;;0
13;2864;MASSA C OVOS GERMANI 500G PENNE;MERCEARIA;56749;27/04/2026;99190;;20;293;20;0;0;;;16
13;3951;AGUA SANIT Q BOA 2L;PERFUMARIA E LIMPEZA;56749;27/04/2026;101563;51434;6;0;6;1;1;;VILLARROEL;19
13;12290;AGUA SANIT IMPERIAL 2L;PERFUMARIA E LIMPEZA;56749;27/04/2026;101563;51434;6;6;12;0;0;28/04/2026;ALMEIDA;24
