CODIGO_EMPRESA;CODIGO_PRODUTO;DESCRICAO_PRODUTO;DEPARTAMENTO;NRO_PEDIDO;DATA;NRO_PED_EXPEDICAO;CARGA;EMBALAGEM;ESTOQUE_DISPONIVEL_CD;QUANTIDADE_A_EXPEDIR;QTD_SEPARADA;QTD_CONFERIDA;DATA_CONFERENCIA;USUARIO_CONFERENCIA;ESTOQUE_DISPONIVEL_LOJA
13;2793;FAROFA CASEIRISSIMA YOKI 200G CEBOLA;MERCEARIA;81540;16/06/2026;151964;79261;12;0;24;0;0;16/06/2026;JOSE ANTONIO;8
13;37007;FAROFA DINDA 200G BACON;MERCEARIA;81540;16/06/2026;151964;79261;25;150;25;1;1;16/06/2026;JOSE ANTONIO;49
13;9745;LEITE UHT SANTA CLARA DESN 1L;PERECIVEIS;81576;16/06/2026;152035;79244;12;144;120;10;10;16/06/2026;GABRIELL2;-47
13;35127;TOALHA UMED BEBE LIMPINHO C45;PERFUMARIA E LIMPEZA;81639;16/06/2026;152219;79642;24;120;48;2;0;;;31
13;825;REFRIG PEPSI PET 2L;BEBIDAS;81671;16/06/2026;152285;79560;8;1480;40;5;5;17/06/2026;JESUS;52
13;38146;CAFE SOL NESCAFE VD 160G GTS 10G TRAD;MERCEARIA;81671;16/06/2026;152285;79560;12;876;60;5;5;17/06/2026;JESSICA;232
13;827;REFRIG PEPSI TWIST PET 2L;BEBIDAS;81671;16/06/2026;152285;79560;8;104;40;0;0;17/06/2026;JESUS;58
13;747;ACUCAR CRISTAL GASPARIN 2KG;MERCEARIA;81671;16/06/2026;152285;79560;15;3135;150;10;10;24/06/2026;ALEX JARDIM;659
13;2488;DOCE DIFRUTTI 400G MACA CANELA;MERCEARIA;81718;16/06/2026;152357;79642;12;24;36;3;3;17/06/2026;VILLARROEL;9
13;2478;DOCE DIFRUTTI 400G PESSEGO;MERCEARIA;81718;16/06/2026;152357;79642;12;0;24;0;0;17/06/2026;VILLARROEL;24
13;2490;DOCE DIFRUTTI 400G FIGO;MERCEARIA;81718;16/06/2026;152357;79642;12;-12;36;0;0;17/06/2026;VILLARROEL;13
14;1733;DOCE N BONN GELEIA 1050G;MERCEARIA;81254;16/06/2026;151604;78967;6;0;6;0;0;18/06/2026;CAROLINA;7
14;3394;CALDO GALINHA KNORR 114G;MERCEARIA;81254;16/06/2026;151604;78967;1;722;1;1;1;18/06/2026;PAMELA;6
14;24138;SC PANOSUL ALVEJADO 48X63CM R 14;PERFUMARIA E LIMPEZA;81254;16/06/2026;151604;78967;1;3;2;0;0;16/06/2026;SAMUEL;2
14;3431;SOPA GALINHA MAGGI 60G FIDELINI;MERCEARIA;81254;16/06/2026;151604;78967;10;9;20;2;2;18/06/2026;PAMELA;12
14;1413;CHOC STIKADINHO GO NEUGEBAUER 40G;MERCEARIA;81641;16/06/2026;152220;79637;72;1584;216;0;0;22/06/2026;PAMELA;111
14;35127;TOALHA UMED BEBE LIMPINHO C45;PERFUMARIA E LIMPEZA;81641;16/06/2026;152220;79637;24;120;72;3;0;;;30
14;8679;TOALHINHA UMED NATURAL BABY 100UN;PERFUMARIA E LIMPEZA;81641;16/06/2026;152220;79637;12;600;12;1;0;;;64
17;12173;ABS GERIAMAX POS PARTO OPERAT C 20;PERFUMARIA E LIMPEZA;81256;16/06/2026;151606;78974;6;138;12;0;0;19/06/2026;MARCOS M;5
17;49;AGUA MIN FLORESTA PET 500ML S GAS;BEBIDAS;81256;16/06/2026;151606;78974;12;88440;2016;168;0;19/06/2026;GABRIELL2;7638
17;21842;PEN BONITTA P PIOLHO R 535;PERFUMARIA E LIMPEZA;81256;16/06/2026;151606;78974;1;1;1;0;0;16/06/2026;SAMUEL;5
17;13514;BLO LIXA P UNHA BONITTA;PERFUMARIA E LIMPEZA;81256;16/06/2026;151606;78974;1;0;1;0;0;22/06/2026;PAMELA;4
17;4256;AP PRESTOBARBA ULTRAGRIP 3L CART2UN;PERFUMARIA E LIMPEZA;81256;16/06/2026;151606;78974;1;1;2;0;0;22/06/2026;PAMELA;0
17;8301;SH PANTENE 300ML QUERATINA;PERFUMARIA E LIMPEZA;81256;16/06/2026;151606;78974;6;54;6;1;1;22/06/2026;PAMELA;10
17;5842;ESC DENTAL ORAL B COMPL LV2 PG1;PERFUMARIA E LIMPEZA;81256;16/06/2026;151606;78974;1;237;9;0;0;22/06/2026;PAMELA;18
17;16593;CORT UNHA INOX PREMIUM 5 2CM 1PC;PERFUMARIA E LIMPEZA;81256;16/06/2026;151606;78974;1;0;1;0;0;16/06/2026;SAMUEL;4
17;12531;AP GILLETTE PROBAK C 2;PERFUMARIA E LIMPEZA;81256;16/06/2026;151606;78974;14;0;14;0;0;22/06/2026;PAMELA;138
17;33649;SAB LIQ MADE IN BRAZIL 1L CEREJA;PERFUMARIA E LIMPEZA;81256;16/06/2026;151606;78974;12;12;12;0;0;19/06/2026;MARCOS M;-1
17;24120;SC LIXO ROL DOBRASIL 100L C 10 AZ;PERFUMARIA E LIMPEZA;81256;16/06/2026;151606;78974;25;0;25;0;0;16/06/2026;SAMUEL;-21
17;5254;CR DENTAL CLOSE UP 100G LIQUIFRESH RED HOT;PERFUMARIA E LIMPEZA;81256;16/06/2026;151606;78974;12;84;36;3;3;22/06/2026;PAMELA;75
17;36979;FARINHA MANDIOCA 500G ROCHA BRANCA;MERCEARIA;81256;16/06/2026;151606;78974;20;659;20;1;0;23/06/2026;MIKAEL;20
17;4259;AP PRESTOBARBA ULTRA GRIP 2UN;PERFUMARIA E LIMPEZA;81256;16/06/2026;151606;78974;12;492;24;2;2;22/06/2026;PAMELA;8
17;1413;CHOC STIKADINHO GO NEUGEBAUER 40G;MERCEARIA;81643;16/06/2026;152221;79643;72;1584;144;2;0;;;103
18;10145;SAB FARNESE 180G ERV DOCE VERB;PERFUMARIA E LIMPEZA;81258;16/06/2026;151608;79636;36;1404;36;1;0;;;87
18;1894;DROPS FREEGELLS 27 6G CEREJA CHOC;MERCEARIA;81258;16/06/2026;151608;79636;12;672;24;0;0;22/06/2026;PAMELA;1
18;5840;ESC DENTAL ORAL B CLASSIC LV3 PG2;PERFUMARIA E LIMPEZA;81258;16/06/2026;151608;79636;6;12;6;0;0;22/06/2026;PAMELA;9
18;35123;CHOC BATON GAROTO 16G DUO;MERCEARIA;81258;16/06/2026;151608;79636;30;30;30;1;1;22/06/2026;PAMELA;-41
18;12173;ABS GERIAMAX POS PARTO OPERAT C 20;PERFUMARIA E LIMPEZA;81258;16/06/2026;151608;79636;6;138;18;3;0;;;-3
18;648;WHISKY MASTER GOLD VD 900ML;BEBIDAS;81258;16/06/2026;151608;79636;1;159;6;6;6;22/06/2026;PAMELA;4
18;3431;SOPA GALINHA MAGGI 60G FIDELINI;MERCEARIA;81258;16/06/2026;151608;79636;10;9;10;0;0;22/06/2026;PAMELA;-3
18;4256;AP PRESTOBARBA ULTRAGRIP 3L CART2UN;PERFUMARIA E LIMPEZA;81258;16/06/2026;151608;79636;1;1;2;0;0;22/06/2026;PAMELA;-10
18;1849;DROPS FREEGELLS 27 9G EXTRA FORTE;MERCEARIA;81258;16/06/2026;151608;79636;12;1368;12;0;0;22/06/2026;PAMELA;6
18;36169;CHOC BARRA NESTLE RECH 90G NEGRESCO;MERCEARIA;81258;16/06/2026;151608;79636;14;630;84;0;0;22/06/2026;PAMELA;41
18;1983;CAPPUCCINO PRONTO 3C 260ML CLASSIC;MERCEARIA;81258;16/06/2026;151608;79636;6;18;12;0;0;22/06/2026;PAMELA;5
18;35236;BOMBOM LACTA OREO 20G;MERCEARIA;81258;16/06/2026;151608;79636;27;2538;54;0;0;22/06/2026;PAMELA;0
18;4259;AP PRESTOBARBA ULTRA GRIP 2UN;PERFUMARIA E LIMPEZA;81258;16/06/2026;151608;79636;12;492;12;1;1;22/06/2026;PAMELA;55
18;1843;DROPS FREEGELLS 27 9G CEREJA;MERCEARIA;81258;16/06/2026;151608;79636;12;0;12;0;0;22/06/2026;PAMELA;8
18;1413;CHOC STIKADINHO GO NEUGEBAUER 40G;MERCEARIA;81645;16/06/2026;152222;79636;72;1584;144;2;2;22/06/2026;PAMELA;63
1;9756;LEITE TIROL INTEGRAL ZR LACTOSE 1L;PERECIVEIS;81791;17/06/2026;152498;79633;12;912;12;1;0;24/06/2026;ALEXSANDRO;-2
1;6791;LEITE UHT PET ELEGE 1L DESNATADO;PERECIVEIS;81791;17/06/2026;152498;79633;6;576;12;2;0;24/06/2026;ALEXSANDRO;1
1;4258;AP PROBAK II LV7 PG5;PERFUMARIA E LIMPEZA;81819;17/06/2026;152512;79633;1;279;72;1;1;22/06/2026;PAMELA;53
1;5226;CR DENT COLGATE T ACAO 90G ORIG;PERFUMARIA E LIMPEZA;81819;17/06/2026;152512;79633;144;1728;144;1;0;;;275
1;7424;PEDRA SANITARIA SANI SOL 20G FLORAL;PERFUMARIA E LIMPEZA;81819;17/06/2026;152512;79633;144;432;144;1;0;;;-52
2;1983;CAPPUCCINO PRONTO 3C 260ML CLASSIC;MERCEARIA;81821;17/06/2026;152513;79639;6;18;6;1;0;;;8
2;7944;SABON PALMOLIVE NATURALS 150G KARITE;PERFUMARIA E LIMPEZA;81821;17/06/2026;152513;79639;72;432;72;1;0;;;32
2;3431;SOPA GALINHA MAGGI 60G FIDELINI;MERCEARIA;81821;17/06/2026;152513;79639;10;9;10;1;0;;;24
2;4258;AP PROBAK II LV7 PG5;PERFUMARIA E LIMPEZA;81821;17/06/2026;152513;79639;1;279;2;2;0;;;64
2;13059;BANHEIRA ADOLETA INF 20L ROSA BEBE;PERFUMARIA E LIMPEZA;81821;17/06/2026;152513;79639;1;0;1;1;0;;;4
2;5192;CR DEN COLGATE 140G NAT EXTR CARVAO ATIVADO;PERFUMARIA E LIMPEZA;81821;17/06/2026;152513;79639;48;0;48;1;0;;;1
2;5275;CR DENTAL TANDY 50G MORANGO;PERFUMARIA E LIMPEZA;81821;17/06/2026;152513;79639;12;12;12;1;0;;;2
2;2785;FAROFA MANDIOCA YOKI 200G C TEMPERO SUAVE;MERCEARIA;81821;17/06/2026;152513;79639;14;28;14;1;0;;;40
2;38616;CD SEDA COLAGENO VIT INT 250ML;PERFUMARIA E LIMPEZA;81821;17/06/2026;152513;79639;1;0;1;1;0;;;0
2;9125;COND DARLING 350ML CERAMIDAS;PERFUMARIA E LIMPEZA;81821;17/06/2026;152513;79639;6;12;6;1;0;;;1
2;8255;SH MONANGE 325ML HIDRATA C PODER;PERFUMARIA E LIMPEZA;81821;17/06/2026;152513;79639;12;0;12;1;0;;;14
2;18737;FRALDA DESC BABYSEC ULTSEC MEGA G 32 UN;PERFUMARIA E LIMPEZA;81821;17/06/2026;152513;79639;6;144;12;2;0;;;9
2;6602;KIT ELSEVE SH COND 375ML 170ML GLYCOLIC GLOSS;PERFUMARIA E LIMPEZA;81821;17/06/2026;152513;79639;6;0;6;1;0;;;15
2;5021;COND PANTENE 150ML COLAGENO;PERFUMARIA E LIMPEZA;81821;17/06/2026;152513;79639;12;12;12;1;0;;;8
2;5565;DESOD AERO NIVEA 90G DRY IMPACT;PERFUMARIA E LIMPEZA;81821;17/06/2026;152513;79639;12;2;12;12;0;;;8
2;7364;PAPEL HIG NEVE NEUTRO FT 4X20M;PERFUMARIA E LIMPEZA;81821;17/06/2026;152513;79639;16;0;16;0;0;17/06/2026;WILLIAN MATEUS;-8
2;10178;SABON PALMOLIVE NATURALS 85G KARITE;PERFUMARIA E LIMPEZA;81821;17/06/2026;152513;79639;108;756;108;1;0;;;1
2;38618;CREME DE PENTEAR SEDA BOOM DEF 1KG;PERFUMARIA E LIMPEZA;81821;17/06/2026;152513;79639;1;0;1;1;0;;;0
2;7929;SABONETE LUX 85G ORQUIDEA NEGRA;PERFUMARIA E LIMPEZA;81821;17/06/2026;152513;79639;108;2070;108;1;0;;;20
2;12173;ABS GERIAMAX POS PARTO OPERAT C 20;PERFUMARIA E LIMPEZA;81821;17/06/2026;152513;79639;6;138;6;1;0;;;0
2;18429;FAR PANKO SANTI ORIENTAL 200G;MERCEARIA;81821;17/06/2026;152513;79639;6;1;6;1;0;;;25
2;36169;CHOC BARRA NESTLE RECH 90G NEGRESCO;MERCEARIA;81821;17/06/2026;152513;79639;14;630;14;1;0;;;93
2;8218;SH ELSEVE 200ML RT5 REPARACAO;PERFUMARIA E LIMPEZA;81821;17/06/2026;152513;79639;12;0;12;1;0;;;12
2;23108;SABON PALMOLIVE 150G ARGILA EUCALIP;PERFUMARIA E LIMPEZA;81821;17/06/2026;152513;79639;72;144;72;1;0;;;41
2;21697;PAPEL HIG NEVE SUPREME FT 20M L12P 11 C 12;PERFUMARIA E LIMPEZA;81821;17/06/2026;152513;79639;6;0;12;0;0;17/06/2026;WILLIAN MATEUS;4
2;9541;FRALDA DESC BABYSEC JUMBINHO P 20 UN;PERFUMARIA E LIMPEZA;81821;17/06/2026;152513;79639;8;32;16;2;0;;;0
2;4995;COND MONANGE 325ML LISOS TE QUERO;PERFUMARIA E LIMPEZA;81821;17/06/2026;152513;79639;12;0;12;1;0;;;10
2;4256;AP PRESTOBARBA ULTRAGRIP 3L CART2UN;PERFUMARIA E LIMPEZA;81821;17/06/2026;152513;79639;1;1;1;1;0;;;0
2;21685;PAPEL HIG MILI NEUTRO FLA SPL 100M 12UN;PERFUMARIA E LIMPEZA;81821;17/06/2026;152513;79639;6;0;6;0;0;17/06/2026;WILLIAN MATEUS;-4
2;18738;FRALDA DESC BABYSEC ULTSEC MEGA M 38 UN;PERFUMARIA E LIMPEZA;81821;17/06/2026;152513;79639;6;54;6;1;0;;;9
2;38619;SH DOVE UMECTACAO E COCO 370ML;PERFUMARIA E LIMPEZA;81821;17/06/2026;152513;79639;1;0;1;1;0;;;0
3;8858;AP PROBAK II 2UN;PERFUMARIA E LIMPEZA;81823;17/06/2026;152515;79632;14;3948;14;1;1;22/06/2026;PAMELA;4
3;2832;MAIONESE ODERICH 220G CASEIRA;MERCEARIA;81823;17/06/2026;152660;79716;12;0;12;0;0;;;19
3;876;MAIONESE ODERICH SH 7G C 140;MERCEARIA;81823;17/06/2026;152660;79716;1;0;4;0;0;;;0
3;3827;MIST P SAGU NEILAR 150G UVA;MERCEARIA;81823;17/06/2026;152660;79716;12;36;12;0;0;;;12
3;2955;MOLHO PIMENTA EXTREMO SABOR 150ML EXTRA FORTE;MERCEARIA;81823;17/06/2026;152660;79716;12;144;12;0;0;;;6
3;2164;CHA PRENDA MATE 40G NATURAL;MERCEARIA;81823;17/06/2026;152660;79716;20;-20;40;0;0;;;-25
3;3075;MOLHO ODERICH 220G CHEDDAR;MERCEARIA;81823;17/06/2026;152660;79716;12;12;12;0;0;;;6
3;2123;CHA REAL MULTIERVAS 15G MACA VERM;MERCEARIA;81823;17/06/2026;152660;79716;30;0;30;0;0;;;24
3;2321;AZEITONA VERDE VALE FERTIL SH 100G C CAROCO;MERCEARIA;81823;17/06/2026;152660;79716;24;72;24;0;0;;;-17
3;3423;CREME LEITE NESTLE TP ZR LACT 200G ZERO LACTOSE;MERCEARIA;81823;17/06/2026;152660;79716;27;-81;27;0;0;;;14
3;2168;CHA PRENDA MATE 40G CRAVO CANELA;MERCEARIA;81823;17/06/2026;152660;79716;20;-60;80;0;0;;;-35
3;2305;FILTRO PAPEL MELITTA N02 MD C 30;MERCEARIA;81823;17/06/2026;152660;79716;24;-24;24;0;0;;;24
3;38352;CAFE SOL IGUACU SH 40G GTS 10PCTO CLASSICO;MERCEARIA;81823;17/06/2026;152660;79716;24;1872;24;0;0;;;108
3;2028;CAFE VACUO MELITTA 250G TRAD;MERCEARIA;81823;17/06/2026;152660;79716;20;0;40;0;0;;;-57
3;37756;GELATINA ZERO NEILAR 12G MARACUJA;MERCEARIA;81823;17/06/2026;152660;79716;24;-24;24;0;0;;;69
3;7354;PAPEL HIG DUETTO FD 12 UN DE 30M NEUTRO;PERFUMARIA E LIMPEZA;81823;17/06/2026;152515;79632;6;0;30;0;0;17/06/2026;WILLIAN MATEUS;-79
3;21689;PAPEL HIG MILI PRIME FLA TPL 20M 12UN;PERFUMARIA E LIMPEZA;81823;17/06/2026;152515;79632;8;0;32;0;0;17/06/2026;WILLIAN MATEUS;-50
3;8224;SH HEAD SHOULDERS 200ML ANT COCEIRA;PERFUMARIA E LIMPEZA;81823;17/06/2026;152515;79632;6;42;6;1;1;22/06/2026;PAMELA;10
3;2429;PEPINO CONSERVA NUTRIOURO VD 300G;MERCEARIA;81823;17/06/2026;152660;79716;15;504;105;0;0;;;-83
3;2511;DOCE STA CLARA 400G UVA;MERCEARIA;81823;17/06/2026;152660;79716;6;-6;6;0;0;;;5
3;33937;MOLHO TOM SALSARETTI 910G TRITURADO;MERCEARIA;81823;17/06/2026;152660;79716;8;224;8;0;0;;;40
3;37998;CEREAL MAT DOMELLY DINOCRISPY CHOC;MERCEARIA;81823;17/06/2026;152660;79716;10;60;60;0;0;;;0
3;811;CHOC PO TRISANTI 70 CACAU 1 005KG;MERCEARIA;81823;17/06/2026;152660;79716;6;19;6;0;0;;;0
3;3099;MOSTARDA ODERICH PREM 250G DIJON;MERCEARIA;81823;17/06/2026;152660;79716;12;0;12;0;0;;;31
3;995;BISC MUCILON LANCHINHO 35G MOR BAN;MERCEARIA;81823;17/06/2026;152660;79716;15;180;60;0;0;;;86
3;949;AZEIT OLIV COCINERO EXT VG 500ML;MERCEARIA;81823;17/06/2026;152660;79716;12;12;12;0;0;;;2
3;3076;FARELO AVEIA SOBERANA 500G;MERCEARIA;81823;17/06/2026;152660;79716;12;10;12;0;0;;;0
3;2861;MAIONESE HELLMANNS PET 335G;MERCEARIA;81823;17/06/2026;152660;79716;24;0;24;0;0;;;20
3;805;KETCHUP ODERICH SH 7G C 140 UN;MERCEARIA;81823;17/06/2026;152660;79716;1;9;4;0;0;;;0
3;2953;ACHOC PO APTI SH 700G INSTANT POWER;MERCEARIA;81823;17/06/2026;152660;79716;12;24;12;0;0;;;-1
3;19028;GELATINA ZERO NEILAR 12G ABACAXI;MERCEARIA;81823;17/06/2026;152660;79716;24;0;96;0;0;;;-63
3;36166;MOLHO TOM SALSARETTI VD 500G CLASSICO;MERCEARIA;81823;17/06/2026;152660;79716;24;192;24;0;0;;;58
3;2910;MOLHO PIMENTA EXTREMO SABOR 250ML;MERCEARIA;81823;17/06/2026;152660;79716;12;0;24;0;0;;;1
3;15622;CATCHUP BISN KETDOG 1K;MERCEARIA;81823;17/06/2026;152660;79716;12;-24;24;0;0;;;-14
3;29672;CHA BARAO CAMOMILA 10G GENGIBRE E MEL;MERCEARIA;81823;17/06/2026;152660;79716;30;240;30;0;0;;;81
3;3024;ADOCANTE ZERO CAL 100ML;MERCEARIA;81823;17/06/2026;152660;79716;12;22;36;0;0;;;12
3;38141;AVEIA FLOCOS NESTLE 450G;MERCEARIA;81823;17/06/2026;152660;79716;18;0;18;0;0;;;0
3;2167;CHA PRENDA MATE 40G LARANJA ACEROLA;MERCEARIA;81823;17/06/2026;152660;79716;20;-21;20;0;0;;;-33
3;3836;GELADINHO AMERICANO C 40;MERCEARIA;81823;17/06/2026;152660;79716;6;-9;12;0;0;;;27
3;15559;CAP NESCAFE NESPRESSO MEXICO C 10;MERCEARIA;81823;17/06/2026;152660;79716;12;-24;12;0;0;;;5
3;2088;CHA PRENDA 18G PRETO C CANELA;MERCEARIA;81823;17/06/2026;152660;79716;20;-22;40;0;0;;;-29
3;2081;CAFE SOL 3C SH 40G TRAD;MERCEARIA;81823;17/06/2026;152660;79716;24;96;144;0;0;;;-133
3;2082;CHA REAL MULTIERVAS 15G VERDE;MERCEARIA;81823;17/06/2026;152660;79716;30;-30;30;0;0;;;53
3;2961;MOLHO SHOYU EXTREMO SABOR 250ML;MERCEARIA;81823;17/06/2026;152660;79716;12;36;12;0;0;;;-9
3;2416;PEPINO CONSERVA DA SERRA SH 150G;MERCEARIA;81823;17/06/2026;152660;79716;12;984;36;0;0;;;-2
3;3236;GELATINA ZERO APTI 12G UVA;MERCEARIA;81823;17/06/2026;152660;79716;18;36;18;0;0;;;124
3;2020;CAFE VACUO MELITTA 500G EXTRA FORTE;MERCEARIA;81823;17/06/2026;152660;79716;20;60;20;0;0;;;34
3;5580;DESOD AERO OLD SPICE 93G MATADOR;PERFUMARIA E LIMPEZA;81823;17/06/2026;152515;79632;6;90;24;4;4;22/06/2026;PAMELA;23
3;3826;MIST P SAGU NEILAR 150G MORANGO;MERCEARIA;81823;17/06/2026;152660;79716;12;-12;12;0;0;;;12
3;2206;CAPSULA DOLCE GUSTO 110G C 10 AU LAIT VANILLA;MERCEARIA;81823;17/06/2026;152660;79716;6;12;6;0;0;;;-1
3;1012;TEMP COMPLETO ODERICH 1KG C PIMENTA;MERCEARIA;81823;17/06/2026;152660;79716;12;-12;24;0;0;;;-1
3;2724;LEITE PO ELEGE INTEGRAL SH 400G;MERCEARIA;81823;17/06/2026;152660;79716;25;50;100;0;0;;;-8
3;2030;CAFE SOL 3C CAPPUCCINO SH 20G CLASSIC;MERCEARIA;81823;17/06/2026;152660;79716;50;-150;100;0;0;;;-93
3;3092;MOSTARDA ODERICH TRADICIONAL 190G BISNAGA;MERCEARIA;81823;17/06/2026;152660;79716;24;528;48;0;0;;;4
3;21038;MOL BARBECUE ODERICH PREMIUM 400G;MERCEARIA;81823;17/06/2026;152660;79716;12;0;12;0;0;;;6
3;3788;MIST P BOLO ORQUIDEA 350G COCO;MERCEARIA;81823;17/06/2026;152660;79716;12;0;24;0;0;;;12
3;3785;MIST P BOLO ORQUIDEA 350G CENOURA;MERCEARIA;81823;17/06/2026;152660;79716;12;0;24;0;0;;;2
3;38274;MOLHO PIMENTA SABOR CASEIRO 1 01K;MERCEARIA;81823;17/06/2026;152660;79716;6;288;12;0;0;;;13
3;15554;CAP NESCAFE NESPRESSO ANDES C 10;MERCEARIA;81823;17/06/2026;152660;79716;12;12;12;0;0;;;2
3;34880;AVEIA NATURALE 170G FLOCOS;MERCEARIA;81823;17/06/2026;152660;79716;24;384;24;0;0;;;22
3;2996;ADOCANTE ADOCYL 100ML;MERCEARIA;81823;17/06/2026;152660;79716;12;144;60;0;0;;;0
3;2419;PATE ODERICH LT 100G CARNE;MERCEARIA;81823;17/06/2026;152660;79716;24;336;24;0;0;;;27
3;2062;CHA PRENDA 12G HORTELA;MERCEARIA;81823;17/06/2026;152660;79716;20;178;40;0;0;;;-16
3;2087;CHA PRENDA 18G PRETO;MERCEARIA;81823;17/06/2026;152660;79716;20;2489;60;0;0;;;-141
3;38272;MOLHO FGO SABOR CASEIRO 1 01K;MERCEARIA;81823;17/06/2026;152660;79716;6;90;6;0;0;;;6
3;1987;CAPPUCCINO PRONTO 3C 260ML WHEY;MERCEARIA;81823;17/06/2026;152660;79716;6;-6;6;0;0;;;5
3;2319;ATUM EM PEDACOS NAUTIQUE 170G OLEO;MERCEARIA;81823;17/06/2026;152660;79716;24;24;24;0;0;;;7
3;2061;CHA REAL MULTIERVAS 10G CAMOMILA;MERCEARIA;81823;17/06/2026;152660;79716;30;60;60;0;0;;;2
3;3011;AVEIA FLOCOS FINOS NATURALE 1KG;MERCEARIA;81823;17/06/2026;152660;79716;12;60;24;0;0;;;2
3;2874;MOLHO BARBECUE ODERICH 200G;MERCEARIA;81823;17/06/2026;152660;79716;24;24;24;0;0;;;18
3;3288;GRANOLA CERELUS 250G MALTADOS;MERCEARIA;81823;17/06/2026;152660;79716;12;0;12;0;0;;;4
3;3039;CEREAL MAT NESTLE CX 190G CORN FLAKES;MERCEARIA;81823;17/06/2026;152660;79716;24;0;48;0;0;;;0
3;37754;GELATINA ZERO NEILAR LIMAO;MERCEARIA;81823;17/06/2026;152660;79716;24;-48;24;0;0;;;66
3;2218;CAPSULA DOLCE GUSTO 60G C 10 EXPRESSO;MERCEARIA;81823;17/06/2026;152660;79716;6;12;6;0;0;;;19
3;2658;CEREAL MUCILON SH 180G MILHO;MERCEARIA;81823;17/06/2026;152660;79716;12;0;12;0;0;;;13
3;2102;CHA PRENDA 16G PRETO C CRAVO;MERCEARIA;81823;17/06/2026;152660;79716;20;-60;60;0;0;;;-44
3;808;CHOC PO TRISANTI 50 CACAU 1 005KG;MERCEARIA;81823;17/06/2026;152660;79716;6;19;6;0;0;;;2
3;36370;KETCHUP SALSARET TOP DOWN BAC CEB 3;MERCEARIA;81823;17/06/2026;152660;79716;15;45;15;0;0;;;8
3;2182;CHA PRENDA GOLD 27G PRETO;MERCEARIA;81823;17/06/2026;152660;79716;10;9;50;0;0;;;3
3;3781;MIST P BOLO ORQUIDEA 350G BAUNILHA;MERCEARIA;81823;17/06/2026;152660;79716;12;-12;12;0;0;;;4
3;2156;CHA PRENDA 18G MACA;MERCEARIA;81823;17/06/2026;152660;79716;20;-12;60;0;0;;;8
3;2105;CHA PRENDA 10G CAMOMILA C LAR;MERCEARIA;81823;17/06/2026;152660;79716;20;-20;60;0;0;;;-90
3;3828;SAGU CORSETTI 400G;MERCEARIA;81823;17/06/2026;152660;79716;12;-24;12;0;0;;;69
3;2080;CHA REAL MULTIERVAS 14G LIMAO GENG MEL;MERCEARIA;81823;17/06/2026;152660;79716;30;-30;30;0;0;;;3
3;2710;LEITE PO CCGL INTEGRAL SH 200G INSTANTANEO;MERCEARIA;81823;17/06/2026;152660;79716;50;0;50;0;0;;;-122
3;2979;AMIDO MILHO APTI 500G;MERCEARIA;81823;17/06/2026;152660;79716;20;40;20;0;0;;;12
3;3651;LEITE COCO DUCOCO VD 200ML;MERCEARIA;81823;17/06/2026;152660;79716;24;24;24;0;0;;;4
3;3791;MIST P BOLO ORQUIDEA 350G LIMAO;MERCEARIA;81823;17/06/2026;152660;79716;12;36;12;0;0;;;13
3;2131;CHA PRENDA 18G ERVA DOCE;MERCEARIA;81823;17/06/2026;152660;79716;20;70;120;0;0;;;-101
3;3535;FERM QUIMICO PO ROYAL PT 250G;MERCEARIA;81823;17/06/2026;152660;79716;48;0;48;0;0;;;3
3;2216;CAPSULA DOLCE GUSTO 100G C 10 CAFE AU LAIT;MERCEARIA;81823;17/06/2026;152660;79716;6;144;36;0;0;;;-6
3;2076;CHA PRENDA 10G CAMOMILA;MERCEARIA;81823;17/06/2026;152660;79716;20;3473;80;0;0;;;2
3;3801;LIGA NEUTRA SELECT 100G;MERCEARIA;81823;17/06/2026;152660;79716;12;24;12;0;0;;;37
3;2939;ACHOC PO CHOKILAR SH 200G;MERCEARIA;81823;17/06/2026;152660;79716;20;120;40;0;0;;;60
3;2112;CHA REAL MATE TOSTADO 32G NATURAL;MERCEARIA;81823;17/06/2026;152660;79716;30;-30;90;0;0;;;20
3;12328;ALG ROLO COTTONBABY 25G;PERFUMARIA E LIMPEZA;81823;17/06/2026;152515;79632;80;80;80;1;0;;PAMELA;13
3;2125;CHA REAL MULTIERVAS 15G MACA CANELA;MERCEARIA;81823;17/06/2026;152660;79716;30;0;30;0;0;;;0
3;2173;CHA PRENDA GOLD 18G HORTELA;MERCEARIA;81823;17/06/2026;152660;79716;10;-1;20;0;0;;;2
3;2462;PICLES CONSERVA JUREIA VD 300G;MERCEARIA;81823;17/06/2026;152660;79716;6;6;12;0;0;;;-1
3;2463;SARDINHA C OLEO G COSTA LT 125G MOLHO DE TOMATE;MERCEARIA;81823;17/06/2026;152660;79716;50;197;50;0;0;;;147
3;2031;CAFE SOL 3C CAPPUCCINO SH 20G CANELA;MERCEARIA;81823;17/06/2026;152660;79716;50;-200;100;0;0;;;-66
3;31471;MAIONESE BISN VAL PET 930G;MERCEARIA;81823;17/06/2026;152660;79716;9;-54;54;0;0;;;-7
3;3300;CHA REAL MULTIERVAS 15G ANIS;MERCEARIA;81823;17/06/2026;152660;79716;30;0;30;0;0;;;15
